ts,x,y,z,vx,vy,vz
2.4068278860055323,-7900.525794465794,1030.1987158267773,-347.0812455078326,-0.9786151062111761,-0.09503870486776486,-0.18242839272532757
2.4069388557814024,-7931.256522586298,1026.277516714895,-352.899615902532,-0.9703873011986373,-0.15354005156142023,-0.18647771512687977
2.4070622404907427,-7965.057715089048,1019.7749571162215,-359.49418716530766,-0.9575470701829166,-0.21721229244162416,-0.1895321302480587
2.407196771756818,-8001.320826522355,1010.1759682008482,-366.7749360954481,-0.9393488452170679,-0.2847409150692292,-0.19117101839687717
2.4073418751992537,-8039.560272255873,996.9788104150625,-374.6593654680669,-0.9151106484950586,-0.35507940256894055,-0.19102648738391673
2.407497373980109,-8079.322084956924,979.6852097742893,-383.0560430479849,-0.8841973487710433,-0.42727677597424035,-0.18875805979961985
2.4076633542693484,-8120.135751572375,957.796750684882,-391.85466740912153,-0.8460125916241484,-0.5003915760457976,-0.18404066245206474
2.407840098235567,-8161.482701732427,930.8155578196046,-400.91821770874276,-0.7999960909334304,-0.5734398875495816,-0.1765586300874405
2.4080280492113895,-8202.77138962426,898.2488758382651,-410.07545690565956,-0.7456251735312958,-0.6453573469349084,-0.16600299802582336
2.4082158019332045,-8240.982938912148,862.0470155430215,-418.59332642323716,-0.6863593539075235,-0.7109903832848061,-0.15298206489707028
2.4084013202197943,-8275.519657613851,823.0035909804445,-426.2676753182841,-0.6235501784341937,-0.7695281569726066,-0.13788252463974007
2.408584320088491,-8306.248575301794,781.6317269793615,-433.0054622737139,-0.5580203552526991,-0.8209579624204031,-0.12100126884537837
2.4087643407171027,-8333.075145461253,738.4844640508447,-438.7315215892266,-0.49060903363948394,-0.8653129396618601,-0.10264644448339028
2.408940700617652,-8355.951307432073,694.1680241538525,-443.3918853453271,-0.42219776173124896,-0.9026824888133171,-0.0831467039570369
2.409112478754078,-8374.890974266425,649.3466137006789,-446.9594114976463,-0.3537231813973959,-0.9332356967677716,-0.06285734022750902
2.4092784554016364,-8389.982838910266,604.7540475155732,-449.43954242406835,-0.2862006531672455,-0.9572412912601524,-0.04216985218420898
2.4094369750540854,-8401.401539828572,561.224292144503,-450.87695685436466,-0.22077632349650342,-0.9750867735706598,-0.02153134902713044
2.4095856180490145,-8409.418804250861,519.774088977087,-451.3652491315259,-0.1588560226028847,-0.9873006335879932,-0.001490972682189495
