IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2012 285  5 20    1.76   -4.48    0.90  -476.0   -19.1     6.8   2.12   64147.  -25.0    1    1 -0.2935   0.93   0.12   0.06   0.60   0.06   0.05   0.06
2012 285  5 25    2.16   -4.37    0.39  -470.6   -22.1     3.6   2.04   62874.  -25.0    1    1 -0.2928   0.88   0.12   0.06   0.60   0.05   0.04   0.06
2012 285  5 30    2.00   -4.08   -1.39  -471.5   -22.9    -8.7   2.00   62955.  -25.0    1    1 -0.2919   0.86   0.12   0.07   0.60   0.06   0.08   0.07
2012 285  5 35    2.21   -3.93   -1.39  -465.1   -17.1   -18.9   2.09   63636.  -24.0    1    1 -0.2910   0.88   0.13   0.07   0.60   0.06   0.11   0.09
2012 285  5 40    2.37   -3.86    0.00  -468.1   -25.6    -3.8   2.19   78599.  -23.0    1    1 -0.2900   0.93   0.12   0.07   0.60   0.06   0.10   0.08
2012 285  5 45    3.06   -3.23    1.88  -462.6   -21.8    13.0   1.99   60309.  -23.0    1    1 -0.2889   0.83   0.12   0.07   0.59   0.06   0.09   0.08
2012 285  5 50    2.86   -3.90   -0.12  -461.7   -23.0    -4.4   1.98   52574.  -24.0    1    1 -0.2878   0.82   0.11   0.06   0.59   0.06   0.09   0.08
2012 285  5 55    2.42   -4.10    0.02  -461.1   -22.9    -3.5   2.07   58751.  -23.0    1    1 -0.2866   0.85   0.11   0.06   0.59   0.05   0.08   0.07
2012 285  6  0    2.73   -3.65   -0.92  -460.7   -20.5    -8.7   2.10   59447.  -23.0    1    1 -0.2853   0.87   0.11   0.07   0.59   0.05   0.10   0.08
2012 285  6  5    1.49   -4.15    1.86  -471.9   -24.8     6.8   2.13   62769.  -23.0    1    1 -0.2839   0.92   0.11   0.06   0.59   0.05   0.09   0.08
2012 285  6 10    1.82   -3.68    1.52  -466.5   -24.0     7.2   2.04   55783.  -23.0    1    1 -0.2824   0.86   0.11   0.06   0.59   0.05   0.08   0.07
2012 285  6 15    2.80   -3.85   -0.08  -457.4   -19.9    -6.4   2.16   63569.  -24.0    1    1 -0.2809   0.88   0.10   0.06   0.59   0.05   0.08   0.07
2012 285  6 20    2.82   -3.75   -0.49  -456.9   -19.7   -14.8   1.96   55944.  -25.0    1    1 -0.2792   0.79   0.10   0.06   0.58   0.05   0.09   0.08
2012 285  6 25    2.81   -3.75    0.42  -460.2   -23.2   -10.7   1.95   52119.  -25.0    1    1 -0.2775   0.80   0.10   0.06   0.58   0.04   0.08   0.07
2012 285  6 30    2.95   -3.18    1.68  -458.9   -26.3     3.4   2.11   62617.  -25.0    1    1 -0.2758   0.86   0.10   0.05   0.58   0.04   0.07   0.07
2012 285  6 35    2.72   -3.68    1.45  -456.6   -29.8     6.8   2.00   60169.  -26.0    1    1 -0.2739   0.81   0.09   0.05   0.58   0.04   0.07   0.06
2012 285  6 40    2.76   -3.63    1.17  -460.4   -25.0     2.2   2.14   70294.  -25.0    1    1 -0.2720   0.88   0.09   0.05   0.58   0.04   0.06   0.06
2012 285  6 45    3.40   -3.32    0.37  -450.5   -25.5     0.7   1.98   51846.  -25.0    1    1 -0.2700   0.78   0.09   0.04   0.58   0.04   0.06   0.05
2012 285  6 50    3.27   -3.49   -0.11  -453.6   -18.2    -9.7   2.04   57639.  -24.0    1    1 -0.2680   0.81   0.09   0.04   0.57   0.04   0.06   0.06
2012 285  6 55    2.24   -3.55   -2.03  -460.2   -13.2   -14.0   2.10   56809.  -25.0    1    1 -0.2659   0.86   0.10   0.06   0.57   0.05   0.10   0.08
2012 285  7  0    3.37   -2.98   -0.94  -448.0   -11.9   -10.0   2.05   53668.  -25.0    1    1 -0.2637   0.80   0.10   0.06   0.57   0.05   0.12   0.09
2012 285  7  5    3.54   -2.26   -1.42  -447.6    -5.7   -18.4   1.93   54398.  -24.0    1    1 -0.2614   0.75   0.10   0.07   0.57   0.05   0.14   0.10
2012 285  7 10    3.51   -2.83    0.00  -444.6   -15.9    -1.6   1.95   51487.  -25.0    1    1 -0.2591   0.75   0.10   0.07   0.57   0.05   0.13   0.09
2012 285  7 15    3.37   -2.75   -0.13  -449.0   -18.6     4.5   1.91   49149.  -25.0    1    1 -0.2567   0.75   0.10   0.06   0.57   0.05   0.12   0.09
2012 285  7 20    3.86   -1.85   -1.46  -442.7    -5.8   -13.5   1.82   45487.  -25.0    1    1 -0.2543   0.69   0.10   0.07   0.57   0.05   0.15   0.10
2012 285  7 25    3.41   -2.35    0.49  -445.7    -4.6     2.8   2.30   60625.  -25.0    1    1 -0.2518   0.89   0.10   0.07   0.57   0.05   0.13   0.09
2012 285  7 30    3.28   -2.87    0.99  -449.8   -22.0     6.9   2.22   52130.  -25.0    1    1 -0.2492   0.87   0.10   0.07   0.56   0.05   0.12   0.09
2012 285  7 35    3.32   -2.55    1.26  -445.8   -12.5     1.7   2.14   58985.  -24.0    1    1 -0.2466   0.82   0.09   0.06   0.56   0.05   0.11   0.08
2012 285  7 40    3.42   -2.14    0.64  -446.7   -18.6     7.5   2.40   47174.  -25.0    1    1 -0.2439   0.93   0.09   0.06   0.56   0.04   0.10   0.07
2012 285  7 45    3.13   -2.57    0.82  -449.0   -14.2     5.7   2.35   60550.  -25.0    1    1 -0.2412   0.92   0.09   0.06   0.56   0.04   0.09   0.07
2012 285  7 50    3.63   -2.20   -0.37  -444.4   -12.7    -4.0   2.23   51205.  -25.0    1    1 -0.2384   0.85   0.09   0.06   0.56   0.04   0.10   0.07
2012 285  7 55    3.60   -1.68   -1.03  -443.6    -8.8   -11.9   2.24   50185.  -25.0    1    1 -0.2355   0.86   0.09   0.06   0.56   0.04   0.12   0.09
2012 285  8  0    3.41   -1.86   -0.59  -450.0    -5.6    -3.9   2.48   70010.  -25.0    1    1 -0.2326   0.97   0.09   0.07   0.56   0.05   0.13   0.10
2012 285  8  5    3.20   -2.71   -0.34  -454.2   -22.1    -9.4   2.02   53748.  -25.0    1    1 -0.2297   0.81   0.09   0.07   0.56   0.04   0.13   0.10
2012 285  8 10    4.07   -0.66   -1.80  -444.2     3.2   -11.4   2.04   49393.  -24.0    1    1 -0.2267   0.78   0.10   0.08   0.55   0.05   0.16   0.11
2012 285  8 15    4.02   -0.41   -1.87  -438.4    19.3    -8.3   2.08   46000.  -23.0    1    1 -0.2236   0.78   0.11   0.09   0.55   0.06   0.18   0.12
2012 285  8 20    4.09    0.24   -1.63  -443.4    33.1    -8.8   1.85   42960.  -22.0    1    1 -0.2206   0.71   0.11   0.10   0.55   0.07   0.20   0.13
2012 285  8 25    3.99   -0.28   -1.59  -435.3    11.8    -0.2   1.88   39228.  -23.0    1    1 -0.2174   0.69   0.12   0.10   0.55   0.07   0.22   0.14
2012 285  8 30    3.90    0.09   -2.23  -445.4    18.4   -13.2   2.09   55594.  -23.0    1    1 -0.2142   0.81   0.13   0.12   0.55   0.08   0.25   0.15
2012 285  8 35    4.05    0.75   -1.94  -442.6    32.9    -4.6   2.03   46654.  -24.0    1    1 -0.2110   0.77   0.13   0.12   0.55   0.09   0.27   0.17
2012 285  8 40    4.22    0.43   -1.83  -445.9    21.9    -0.4   1.89   41482.  -23.0    1    1 -0.2078   0.73   0.14   0.13   0.55   0.10   0.29   0.17
2012 285  8 45    4.29   -0.40   -1.33  -439.9    27.8    11.2   2.04   46188.  -24.0    1    1 -0.2045   0.77   0.14   0.14   0.55   0.10   0.29   0.18
2012 285  8 50    4.60   -0.27   -0.99  -443.1    12.0     4.8   2.01   46194.  -23.0    1    1 -0.2011   0.77   0.14   0.14   0.55   0.10   0.29   0.18
2012 285  8 55    4.85    0.04    0.05  -436.7     4.7    11.8   1.88   40656.  -24.0    1    1 -0.1978   0.70   0.14   0.13   0.55   0.09   0.27   0.17
2012 285  9  0    4.90    0.52   -0.79  -443.6     8.3    12.5   1.97   29731.  -25.0    1    1 -0.1944   0.75   0.14   0.13   0.54   0.09   0.26   0.17
2012 285  9  5    4.92    0.54   -1.48  -449.0     9.5     5.8   2.17   28165.  -25.0    1    1 -0.1910   0.85   0.14   0.14   0.54   0.10   0.28   0.18
2012 285  9 10    4.84    0.59   -1.82  -451.1    14.4     3.5   2.09   27910.  -26.0    1    1 -0.1875   0.82   0.15   0.14   0.54   0.10   0.30   0.19
2012 285  9 15    4.83   -1.07   -1.35  -448.8    -6.0    -7.4   2.02   28687.  -26.0    1    1 -0.1840   0.79   0.15   0.15   0.54   0.10   0.30   0.19
2012 285  9 20    4.96   -0.28   -1.45  -447.2     8.1    -1.4   1.97   28367.  -27.0    1    1 -0.1805   0.76   0.16   0.15   0.54   0.11   0.31   0.20
2012 285  9 25    4.99   -0.16   -1.39  -447.7    10.7     1.6   2.08   31059.  -27.0    1    1 -0.1770   0.81   0.16   0.16   0.54   0.11   0.32   0.20
2012 285  9 30    4.82    0.04   -1.92  -450.4    17.9     1.8   2.08   27167.  -27.0    1    1 -0.1734   0.82   0.17   0.16   0.54   0.12   0.33   0.21
2012 285  9 35    4.76   -0.24   -2.08  -450.0    16.8    -2.8   2.18   33801.  -28.0    1    1 -0.1698   0.86   0.17   0.17   0.54   0.12   0.35   0.22
2012 285  9 40    4.78   -0.65   -2.00  -450.6    14.2    -9.6   2.05   27914.  -29.0    1    1 -0.1662   0.81   0.18   0.18   0.54   0.13   0.36   0.23
2012 285  9 45    4.68   -1.05   -2.06  -449.3    12.4     1.3   2.19   32676.  -29.0    1    1 -0.1626   0.86   0.18   0.19   0.54   0.14   0.38   0.24
2012 285  9 50    4.89   -1.41   -1.37  -448.5     2.5    -3.7   2.00   23989.  -28.0    1    1 -0.1590   0.78   0.19   0.19   0.54   0.14   0.38   0.24
2012 285  9 55    4.55   -1.86   -1.73  -451.9    -2.0   -10.5   2.13   27952.  -28.0    1    1 -0.1553   0.84   0.19   0.19   0.54   0.14   0.38   0.25
2012 285 10  0    4.57   -1.29   -2.04  -453.2    -5.3   -11.4   2.15   29602.  -28.0    1    1 -0.1517   0.86   0.20   0.20   0.54   0.15   0.40   0.25
2012 285 10  5    4.46   -2.02   -0.99  -449.6    -9.4   -10.1   2.02   29448.  -29.0    1    1 -0.1480   0.79   0.20   0.20   0.53   0.14   0.39   0.25
2012 285 10 10    4.33   -1.54   -1.55  -450.5    -1.9   -14.3   1.99   29371.  -29.0    1    1 -0.1443   0.78   0.20   0.20   0.53   0.15   0.39   0.25
2012 285 10 15    3.39   -2.29   -0.87  -458.4    -3.8    -3.0   2.22   31319.  -29.0    1    1 -0.1406   0.91   0.20   0.20   0.53   0.14   0.38   0.25
2012 285 10 20    2.07   -4.43    0.03  -482.4   -31.4   -11.1   2.16   34270.  -28.0    1    1 -0.1369   0.98   0.19   0.19   0.53   0.14   0.35   0.24
2012 285 10 25    2.10   -4.64   -0.01  -473.6   -28.1    -9.5   2.17   31746.  -27.0    1    1 -0.1332   0.95   0.19   0.18   0.53   0.13   0.32   0.22
2012 285 10 30    2.71   -4.33    0.00  -464.1   -17.9   -10.6   2.37   33389.  -28.0    1    1 -0.1295   0.99   0.18   0.17   0.53   0.12   0.29   0.21
2012 285 10 35    3.50   -3.64   -0.82  -459.2   -16.5   -10.6   2.38   31467.  -28.0    1    1 -0.1258   0.97   0.18   0.17   0.53   0.12   0.29   0.21
2012 285 10 40    3.76   -3.11   -1.54  -457.4    -7.9   -16.3   2.32   28696.  -29.0    1    1 -0.1221   0.94   0.18   0.17   0.53   0.13   0.30   0.22
2012 285 10 45    3.67   -2.82   -1.75  -455.9    -5.6   -17.3   2.33   29636.  -29.0    1    1 -0.1184   0.94   0.19   0.18   0.53   0.13   0.32   0.23
2012 285 10 50    3.22   -3.34   -1.73  -459.7   -12.3   -23.2   2.27   29199.  -29.0    1    1 -0.1147   0.93   0.19   0.18   0.53   0.13   0.33   0.24
2012 285 10 55    3.06   -3.54   -1.71  -460.1   -10.2   -24.4   2.27   32710.  -29.0    1    1 -0.1110   0.93   0.20   0.19   0.52   0.14   0.35   0.25
2012 285 11  0    3.31   -3.23   -1.65  -458.0   -14.2   -21.5   2.28   30823.  -29.0    1    1 -0.1074   0.93   0.20   0.19   0.52   0.14   0.36   0.25
2012 285 11  5    2.59   -3.76   -1.76  -463.0   -13.9   -27.4   2.30   31316.  -29.0    1    1 -0.1037   0.96   0.21   0.20   0.52   0.15   0.37   0.26
2012 285 11 10    2.65   -3.72   -1.81  -464.9   -14.0   -30.0   2.19   33166.  -28.0    1    1 -0.1000   0.92   0.21   0.20   0.52   0.15   0.38   0.27
2012 285 11 15    3.58   -2.96   -1.59  -456.9    -8.2   -20.8   2.23   29155.  -29.0    1    1 -0.0964   0.90   0.21   0.21   0.52   0.15   0.39   0.28
2012 285 11 20    3.44   -3.17   -1.41  -454.1   -18.4   -20.2   2.06   24600.  -29.0    1    1 -0.0928   0.83   0.22   0.21   0.52   0.15   0.39   0.28
2012 285 11 25    4.08   -2.07   -1.65  -448.3     0.1   -16.4   2.28   28799.  -28.0    1    1 -0.0892   0.89   0.22   0.21   0.52   0.16   0.39   0.28
2012 285 11 30    4.25   -1.67   -1.47  -442.1     7.0    -4.2   2.25   25768.  -28.0    1    1 -0.0856   0.85   0.22   0.21   0.52   0.16   0.40   0.28
2012 285 11 35    4.01   -2.23   -1.39  -453.3    -5.0   -20.2   2.30   29351.  -28.0    1    1 -0.0820   0.92   0.22   0.21   0.52   0.16   0.40   0.28
2012 285 11 40    4.74   -0.35   -1.28  -441.8    11.6    -4.5   2.34   25299.  -27.0    1    1 -0.0784   0.89   0.22   0.21   0.52   0.16   0.39   0.28
2012 285 11 45    4.97   -0.01   -1.28  -442.0    21.3     4.0   2.47   31252.  -26.0    1    1 -0.0749   0.94   0.22   0.21   0.52   0.16   0.39   0.29
2012 285 11 50    5.21   -0.03   -1.61  -441.1    18.8    -3.6   2.42   28854.  -25.0    1    1 -0.0714   0.91   0.23   0.22   0.52   0.16   0.40   0.29
2012 285 11 55    5.45    0.64   -1.62  -447.6    37.6    16.0   3.29   43876.  -24.0    1    1 -0.0679   1.29   0.23   0.22   0.52   0.16   0.41   0.31
2012 285 12  0    5.36    1.40   -1.35  -443.3    38.3    17.8   3.08   31893.  -25.0    1    1 -0.0645   1.18   0.23   0.23   0.51   0.16   0.41   0.32
2012 285 12  5    5.31    2.07   -0.90  -443.3    38.3    17.8   3.08   31893.  -24.0    1    1 -0.0611   1.18   0.23   0.22   0.51   0.16   0.40   0.32
2012 285 12 10    5.66    1.07    0.85  -443.6    34.6    23.4   2.80   30574.  -23.0    1    1 -0.0577   1.08   0.22   0.21   0.51   0.15   0.37   0.30
2012 285 12 15    5.79    0.96    0.48  -438.3    15.7    23.0   2.71   25774.  -22.0    1    1 -0.0543   1.01   0.22   0.20   0.51   0.15   0.33   0.28
2012 285 12 20    5.94    0.94    0.40  -440.2    19.3    29.9   2.78   28358.  -22.0    1    1 -0.0510   1.05   0.21   0.19   0.51   0.14   0.30   0.26
2012 285 12 25    5.74    0.50    1.67  -440.2    19.3    29.9   2.78   28358.  -22.0    1    1 -0.0477   1.05   0.20   0.18   0.51   0.13   0.27   0.24
2012 285 12 30    5.91    0.99    1.11  -442.7    10.7    33.8   2.96   29709.  -22.0    1    1 -0.0445   1.13   0.20   0.17   0.51   0.13   0.25   0.22
2012 285 12 35    5.94    0.57   -0.03  -439.5    10.8    32.2   2.88   28963.  -23.0    1    1 -0.0412   1.08   0.19   0.16   0.51   0.12   0.23   0.21
2012 285 12 40    5.74    0.14   -1.61  -440.2    19.1     6.3   2.95   33208.  -22.0    1    1 -0.0381   1.11   0.20   0.17   0.50   0.12   0.25   0.23
2012 285 12 45    5.65    0.97   -1.66  -442.5    16.5    -8.2   3.19   42936.  -21.0    1    1 -0.0349   1.21   0.20   0.18   0.50   0.13   0.28   0.25
2012 285 12 50    5.20    2.65   -1.11  -443.3    34.4     8.4   2.89   32311.  -21.0    1    1 -0.0319   1.11   0.20   0.18   0.50   0.13   0.28   0.25
2012 285 12 55    4.73    3.64   -1.05  -455.2    48.9    29.4   2.78   33896.  -20.0    1    1 -0.0288   1.13   0.20   0.18   0.50   0.13   0.29   0.26
2012 285 13  0    5.65    1.98   -1.02  -441.5    34.4     7.9   2.93   31065.  -19.0    1    1 -0.0258   1.11   0.20   0.18   0.50   0.13   0.30   0.27
2012 285 13  5    5.91   -1.07   -0.49  -440.6     7.3    11.0   2.94   27448.  -19.0    1    1 -0.0229   1.11   0.20   0.18   0.50   0.13   0.29   0.26
2012 285 13 10    6.01   -1.11    0.54  -445.0   -15.7    13.1   2.85   27501.  -19.0    1    1 -0.0200   1.10   0.19   0.17   0.50   0.12   0.26   0.25
2012 285 13 15    5.68   -0.80   -0.69  -451.3     6.9    -2.1   3.23   34647.  -18.0    1    1 -0.0171   1.28   0.19   0.17   0.50   0.12   0.26   0.25
2012 285 13 20    5.56   -0.75   -0.63  -449.9    -8.9     6.9   3.29   34612.  -18.0    1    1 -0.0143   1.30   0.19   0.17   0.50   0.11   0.26   0.26
2012 285 13 25    5.71   -1.46   -0.67  -448.0    -1.4     1.9   3.32   32443.  -19.0    1    1 -0.0116   1.30   0.19   0.17   0.50   0.11   0.27   0.26
2012 285 13 30    5.96   -1.57   -0.80  -443.5     1.3     1.4   3.12   27955.  -18.0    1    1 -0.0089   1.19   0.19   0.17   0.49   0.11   0.27   0.27
2012 285 13 35    6.04   -0.68   -1.40  -443.3     6.2    -9.8   3.10   28104.  -17.0    1    1 -0.0063   1.18   0.19   0.17   0.49   0.12   0.29   0.28
2012 285 13 40    5.83   -0.12   -1.63  -440.7    16.8    -3.9   2.94   27411.  -17.0    1    1 -0.0037   1.11   0.20   0.18   0.49   0.12   0.30   0.29
2012 285 13 45    5.68   -0.23   -1.31  -439.4     1.6    -6.1   3.08   26419.  -18.0    1    1 -0.0012   1.15   0.20   0.18   0.49   0.12   0.31   0.30
2012 285 13 50    5.50   -0.12   -1.84  -440.6    20.7    -2.0   2.94   28060.  -17.0    1    1  0.0013   1.11   0.21   0.19   0.49   0.13   0.33   0.31
2012 285 13 55    5.56    1.59   -1.87  -439.1     4.6    -4.3   3.06   28096.  -17.0    1    1  0.0037   1.14   0.21   0.20   0.49   0.14   0.35   0.32
2012 285 14  0    5.69    2.25   -1.34  -440.6    20.0     5.2   3.09   30096.  -17.0    1    2  0.0060   1.17   0.22   0.20   0.49   0.14   0.36   0.33
2012 285 14  5    5.75    1.70   -0.66  -441.8    35.4    14.6   3.10   31993.  -17.0    1    1  0.0083   1.18   0.21   0.20   0.49   0.13   0.35   0.33
2012 285 14 10    5.90   -1.50   -0.75  -441.2    -2.0    -8.7   2.87   25289.  -16.0    1    1  0.0105   1.08   0.21   0.20   0.49   0.13   0.34   0.33
2012 285 14 15    5.52   -1.77   -1.60  -444.2    11.6   -18.8   2.94   27105.  -16.0    1    1  0.0126   1.13   0.22   0.20   0.49   0.14   0.36   0.33
2012 285 14 20    5.79   -1.93   -0.39  -438.9   -13.0    12.3   2.95   25301.  -18.0    1    1  0.0147   1.10   0.21   0.20   0.49   0.13   0.34   0.32
2012 285 14 25    5.87   -1.36   -1.31  -438.7    -5.0    -1.9   2.88   24311.  -21.0    1    1  0.0167   1.08   0.21   0.20   0.49   0.13   0.35   0.33
2012 285 14 30    5.75   -0.92   -2.28  -438.1    11.1    -5.0   3.06   30917.  -19.0    1    1  0.0187   1.14   0.22   0.21   0.49   0.14   0.37   0.34
2012 285 14 35    5.90   -0.32   -2.23  -436.7    12.7    -2.3   3.18   29216.  -18.0    1    2  0.0206   1.18   0.23   0.22   0.49   0.15   0.39   0.36
2012 285 14 40    5.96   -0.28   -1.69  -435.4    14.2     0.4   3.28   27500.  -17.0    1    1  0.0224   1.21   0.23   0.23   0.48   0.16   0.40   0.37
2012 285 14 45    6.05   -0.02   -1.45  -435.5     5.2    -1.1   2.78   23147.  -17.0    1    1  0.0241   1.02   0.24   0.23   0.48   0.16   0.40   0.37
2012 285 14 50    5.94   -0.44   -1.78  -434.6    13.7     2.1   2.76   25712.  -18.0    1    2  0.0258   1.02   0.24   0.24   0.48   0.16   0.41   0.37
2012 285 14 55    5.73    1.04   -0.67  -433.7    22.1     5.3   2.75   28354.  -18.0    1    1  0.0274   1.01   0.24   0.23   0.48   0.16   0.40   0.36
2012 285 15  0    5.46    1.78   -1.06  -433.2    31.9     7.8   2.77   28078.  -19.0    1    1  0.0289   1.01   0.24   0.23   0.48   0.15   0.39   0.36
2012 285 15  5    5.53    1.30   -1.30  -433.0    31.5    -0.1   2.67   28197.  -19.0    1    1  0.0303   0.98   0.24   0.23   0.48   0.15   0.39   0.36
2012 285 15 10    5.45    1.23   -1.57  -433.4    21.4     0.6   2.80   26162.  -19.0    1    1  0.0317   1.02   0.24   0.23   0.48   0.16   0.40   0.36
2012 285 15 15    5.17    1.32   -1.57  -433.6    18.2     0.2   2.78   27493.  -19.0    1    1  0.0330   1.02   0.24   0.24   0.48   0.16   0.40   0.36
2012 285 15 20    5.62    0.56   -1.05  -437.5    22.7    -0.8   2.79   26533.  -18.0    1    1  0.0342   1.04   0.24   0.23   0.48   0.16   0.40   0.36
2012 285 15 25    5.81    0.09    0.21  -431.5     6.4    13.4   2.83   25228.  -18.0    1    1  0.0354   1.02   0.23   0.22   0.48   0.15   0.36   0.34
2012 285 15 30    5.25    0.23    0.76  -436.5    11.2    15.1   2.75   27941.  -18.0    1    1  0.0365   1.02   0.23   0.21   0.48   0.14   0.33   0.31
2012 285 15 35    5.10    0.22    1.17  -438.5    -0.5    21.6   2.76   28006.  -17.0    1    1  0.0374   1.04   0.22   0.20   0.47   0.14   0.30   0.29
2012 285 15 40    4.73    0.36    1.50  -439.2    17.5    20.8   2.67   29874.  -17.0    1    1  0.0384   1.01   0.21   0.19   0.47   0.13   0.27   0.27
2012 285 15 45    4.96    0.82    0.28  -437.3    25.1     7.3   2.81   30623.  -16.0    1    1  0.0392   1.05   0.21   0.18   0.47   0.12   0.24   0.25
2012 285 15 50    4.62    0.66    3.29  -438.3    -8.9    34.2   2.76   28957.  -17.0    1    1  0.0400   1.03   0.20   0.17   0.47   0.12   0.22   0.24
2012 285 15 55    5.33    0.91    1.79  -427.7    13.5    24.0   2.60   29314.  -17.0    1    1  0.0406   0.93   0.19   0.16   0.47   0.11   0.20   0.22
2012 285 16  0    5.24    0.86    0.75  -424.0    14.3     6.7   2.70   31270.  -17.0    1    1  0.0412   0.94   0.19   0.15   0.47   0.11   0.18   0.21
2012 285 16  5    5.48    1.34   -0.65  -429.1    34.0    -6.8   2.68   33733.  -16.0    1    1  0.0418   0.96   0.19   0.15   0.47   0.10   0.19   0.21
2012 285 16 10    5.58    0.55    0.59  -423.0    16.5     2.2   2.61   29495.  -17.0    1    1  0.0422   0.91   0.18   0.14   0.47   0.10   0.17   0.19
2012 285 16 15    5.43   -0.61    1.45  -424.5    -5.7    10.8   2.68   29202.  -17.0    1    1  0.0426   0.94   0.17   0.14   0.46   0.09   0.16   0.18
2012 285 16 20    4.18   -1.46    3.55  -424.5    -5.7    10.8   2.68   29202.  -17.0    1    1  0.0428   0.94   0.17   0.13   0.46   0.09   0.14   0.17
2012 285 16 25    4.77    0.28    2.21  -426.5    -4.6    15.7   2.71   31536.  -16.0    1    2  0.0430   0.95   0.16   0.12   0.46   0.09   0.13   0.16
2012 285 16 30    5.53    0.69    1.49  -426.3    -3.4    20.6   2.73   33753.  -15.0    1    1  0.0432   0.96   0.16   0.12   0.46   0.08   0.12   0.15
2012 285 16 35    5.66    0.71    1.01  -426.5    11.1    18.8   2.60   29362.  -15.0    1    1  0.0432   0.92   0.15   0.11   0.46   0.08   0.11   0.14
2012 285 16 40    5.62   -0.25    1.64  -424.6     8.2    17.1   2.70   29964.  -14.0    1    2  0.0432   0.94   0.15   0.10   0.46   0.07   0.10   0.13
2012 285 16 45    5.77    0.21    1.02  -424.1     5.3    15.5   2.81   30737.  -14.0    1    1  0.0430   0.98   0.14   0.10   0.46   0.07   0.09   0.12
2012 285 16 50    5.74   -0.30    1.27  -422.6    -2.8     8.2   2.68   33212.  -14.0    1    1  0.0428   0.93   0.14   0.09   0.46   0.07   0.08   0.11
2012 285 16 55    5.70   -0.66    1.19  -425.1   -10.3     6.1   2.96   36970.  -14.0    1    1  0.0426   1.04   0.13   0.09   0.45   0.06   0.07   0.10
2012 285 17  0    5.73   -0.75    1.08  -423.9    -7.6     4.9   2.87   33419.  -14.0    1    1  0.0422   1.00   0.13   0.08   0.45   0.06   0.07   0.10
2012 285 17  5    5.75   -0.82    0.97  -422.8    -6.3     5.2   2.80   33570.  -13.0    1    1  0.0417   0.97   0.13   0.08   0.45   0.06   0.06   0.09
2012 285 17 10    5.87   -0.67    0.32  -421.7     1.4     0.9   2.71   29202.  -13.0    1    1  0.0412   0.93   0.12   0.07   0.45   0.06   0.05   0.08
2012 285 17 15    5.71   -1.48    0.26  -424.5    -2.6     0.0   2.90   32906.  -13.0    1    1  0.0406   1.01   0.12   0.07   0.45   0.05   0.05   0.08
2012 285 17 20    5.46   -1.44    1.37  -428.4   -15.7    15.8   3.41   40234.  -13.0    1    1  0.0399   1.22   0.11   0.07   0.45   0.05   0.04   0.07
2012 285 17 25    5.04   -2.92    0.13  -429.3   -20.6    -0.8   2.89   36840.  -13.0    1    1  0.0392   1.03   0.11   0.06   0.45   0.05   0.04   0.07
2012 285 17 30    4.23   -3.10    0.71  -442.0   -37.0   -22.5   2.51   29723.  -13.0    1    1  0.0383   0.96   0.11   0.06   0.45   0.05   0.04   0.06
2012 285 17 35    4.23   -3.65    0.96  -438.0   -34.4    -7.2   2.88   37261.  -13.0    1    1  0.0374   1.08   0.10   0.06   0.45   0.04   0.03   0.06
2012 285 17 40    4.02   -2.67    2.35  -443.7   -39.7     0.6   3.30   45310.  -14.0    1    1  0.0364   1.27   0.10   0.05   0.44   0.04   0.03   0.05
2012 285 17 45    4.31   -1.90    3.32  -432.7   -23.4    23.8   2.66   34500.  -14.0    1    1  0.0353   0.97   0.10   0.05   0.44   0.04   0.03   0.05
2012 285 17 50    4.22   -1.86    3.37  -441.4   -25.0    30.0   2.75   40428.  -15.0    1    1  0.0342   1.05   0.09   0.05   0.44   0.04   0.03   0.05
2012 285 17 55    5.09   -2.51    0.86  -430.4   -22.9     1.5   2.76   26880.  -15.0    1    1  0.0330   0.99   0.09   0.05   0.44   0.04   0.02   0.04
2012 285 18  0    4.59   -3.01    0.75  -431.3   -27.9   -13.3   2.56   30507.  -15.0    1    1  0.0317   0.93   0.09   0.04   0.44   0.03   0.02   0.04
2012 285 18  5    4.28   -2.25    2.46  -436.8   -28.0    16.4   2.70   31973.  -16.0    1    1  0.0303   1.01   0.09   0.04   0.44   0.03   0.02   0.04
2012 285 18 10    4.56   -2.19    2.02  -434.9   -27.4     9.1   2.81   38420.  -16.0    1    1  0.0288   1.04   0.08   0.04   0.44   0.03   0.02   0.04
2012 285 18 15    4.18   -2.48    2.74  -437.1   -37.9    15.8   2.57   36754.  -16.0    1    1  0.0273   0.96   0.08   0.04   0.44   0.03   0.02   0.03
2012 285 18 20    4.02   -2.79    2.80  -436.1   -32.4    17.8   2.68   36463.  -16.0    1    1  0.0257   1.00   0.08   0.04   0.43   0.03   0.01   0.03
2012 285 18 25    3.43   -3.48    2.50  -451.6   -56.3    -0.3   2.69   37150.  -16.0    1    1  0.0240   1.08   0.08   0.03   0.43   0.03   0.01   0.03
2012 285 18 30    3.80   -2.29    2.33  -436.4   -15.7    22.2   2.68   41888.  -17.0    1    1  0.0223   1.00   0.07   0.03   0.43   0.03   0.01   0.03
