IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2019 356  7 55   -0.77    4.09    0.48  -340.7   -15.1   -10.8   5.06   36295.   -6.0    1    1 -0.5197   1.14   0.16   0.16   0.15   0.09   0.09   0.18
2019 356  8  0   -1.28    4.14   -0.23  -339.7   -14.9   -11.2   5.15   34337.   -5.0    1    1 -0.5170   1.16   0.16   0.15   0.15   0.09   0.10   0.18
2019 356  8  5   -1.18    4.23   -0.44  -338.2   -14.2    -8.5   5.06   33916.   -5.0    1    1 -0.5142   1.12   0.16   0.15   0.14   0.09   0.10   0.18
2019 356  8 10   -1.26    4.09   -1.27  -338.9   -14.7    -6.7   5.11   31863.   -5.0    1    1 -0.5114   1.14   0.16   0.16   0.14   0.09   0.12   0.20
2019 356  8 15   -1.26    3.90   -1.65  -336.9   -13.8    -0.6   5.00   34509.   -5.0    1    1 -0.5085   1.10   0.16   0.17   0.14   0.09   0.15   0.21
2019 356  8 20   -1.43    3.95   -1.51  -336.4   -14.2    -3.5   4.82   35874.   -5.0    1    1 -0.5055   1.06   0.17   0.18   0.14   0.10   0.17   0.23
2019 356  8 25   -1.66    3.73   -1.50  -335.0   -11.3    -4.0   4.80   38905.   -5.0    1    1 -0.5026   1.04   0.17   0.19   0.14   0.10   0.18   0.24
2019 356  8 30   -1.63    3.57   -1.96  -334.2   -13.1    -2.2   4.87   40279.   -5.0    1    1 -0.4995   1.06   0.18   0.21   0.15   0.11   0.21   0.25
2019 356  8 35   -1.46    3.43   -1.87  -335.3    -8.4    -5.4   5.28   43748.   -5.0    1    1 -0.4965   1.15   0.19   0.22   0.15   0.11   0.23   0.27
2019 356  8 40   -1.85    2.87   -1.89  -334.7    -3.4     1.9   5.51   40832.   -5.0    1    1 -0.4934   1.20   0.19   0.23   0.15   0.12   0.25   0.29
2019 356  8 45    0.48    3.55   -0.73  -345.4   -14.8    -7.3   5.42   31962.   -5.0    1    1 -0.4902   1.26   0.19   0.23   0.15   0.12   0.24   0.29
2019 356  8 50    1.73    3.75   -0.10  -352.7   -21.1   -10.5   5.68   32677.   -5.0    1    1 -0.4870   1.38   0.19   0.22   0.14   0.11   0.23   0.28
2019 356  8 55    1.81    3.97   -0.95  -354.5   -22.1    -8.3   5.67   27042.   -6.0    1    1 -0.4838   1.39   0.19   0.22   0.14   0.11   0.23   0.29
2019 356  9  0    1.42    4.07   -1.30  -351.4   -22.1    -4.4   5.43   26696.   -6.0    1    1 -0.4806   1.30   0.19   0.23   0.14   0.12   0.25   0.31
2019 356  9  5    1.33    3.97   -1.43  -351.8   -23.2    -6.5   5.62   25377.   -5.0    1    1 -0.4773   1.35   0.20   0.24   0.14   0.12   0.26   0.32
2019 356  9 10    0.94    3.88   -2.09  -350.2   -23.8    -3.1   5.31   24449.   -5.0    1    1 -0.4740   1.27   0.20   0.25   0.15   0.13   0.28   0.34
2019 356  9 15    1.17    4.13   -1.37  -351.4   -23.8    -7.0   5.51   23955.   -6.0    1    1 -0.4706   1.32   0.21   0.26   0.15   0.13   0.29   0.36
2019 356  9 20    1.14    4.19   -0.98  -350.5   -21.4    -8.9   5.23   23448.   -6.0    1    1 -0.4673   1.25   0.21   0.26   0.15   0.13   0.29   0.36
2019 356  9 25    0.37    3.99   -1.97  -348.1   -24.3    -3.3   5.73   26079.   -7.0    1    1 -0.4639   1.35   0.21   0.27   0.15   0.14   0.31   0.38
2019 356  9 30    0.33    4.02   -1.87  -346.6   -22.8    -1.0   5.55   26926.   -7.0    1    1 -0.4605   1.30   0.22   0.28   0.15   0.14   0.32   0.39
2019 356  9 35    0.23    4.01   -1.97  -345.1   -23.0    -1.3   5.54   27037.   -7.0    1    1 -0.4570   1.28   0.23   0.29   0.15   0.15   0.34   0.41
2019 356  9 40    0.34    3.88   -2.21  -345.1   -23.0    -1.3   5.54   27037.   -7.0    1    1 -0.4536   1.28   0.23   0.31   0.15   0.16   0.35   0.42
2019 356  9 45    0.36    3.95   -2.17  -346.0   -21.8    -0.4   5.55   25747.   -7.0    1    1 -0.4501   1.29   0.24   0.32   0.15   0.16   0.37   0.44
2019 356  9 50    0.83    3.69   -2.13  -347.6   -22.3    -2.5   5.35   25321.   -8.0    1    1 -0.4466   1.26   0.25   0.33   0.15   0.17   0.38   0.45
2019 356  9 55    0.20    2.83   -1.39  -351.4   -18.7    -2.7   5.62   30717.   -8.0    1    1 -0.4431   1.35   0.25   0.33   0.15   0.17   0.38   0.46
2019 356 10  0   -1.74    3.54    0.04  -333.7    -6.9   -23.5   6.25   42881.   -8.0    1    1 -0.4396   1.36   0.24   0.31   0.15   0.16   0.35   0.43
2019 356 10  5   -1.35    3.82   -0.31  -338.6   -13.6   -18.5   6.33   34708.   -8.0    1    1 -0.4360   1.41   0.24   0.30   0.15   0.16   0.33   0.41
2019 356 10 10   -1.27    3.94   -0.43  -340.8   -15.6   -14.7   6.05   29844.   -8.0    1    1 -0.4325   1.37   0.23   0.29   0.15   0.15   0.31   0.41
2019 356 10 15   -1.46    3.90   -0.28  -338.9   -15.6   -13.3   6.21   32144.   -9.0    1    1 -0.4289   1.39   0.23   0.28   0.15   0.14   0.30   0.39
2019 356 10 20   -1.24    3.81   -0.16  -339.5   -12.0   -14.9   6.11   30574.   -9.0    1    1 -0.4254   1.37   0.22   0.27   0.15   0.14   0.28   0.38
2019 356 10 25   -1.47    3.43   -0.34  -340.0   -11.1   -12.5   6.47   29978.   -9.0    1    1 -0.4218   1.45   0.22   0.26   0.14   0.13   0.26   0.37
2019 356 10 30   -1.61    3.37   -0.35  -339.8   -11.2   -14.2   6.41   32760.   -9.0    1    1 -0.4182   1.44   0.21   0.26   0.14   0.13   0.25   0.37
2019 356 10 35   -1.81    3.37   -0.78  -335.8    -9.2    -8.4   6.00   35916.   -9.0    1    1 -0.4147   1.31   0.21   0.25   0.14   0.13   0.25   0.37
2019 356 10 40   -1.59    3.48   -0.60  -336.7   -15.0    -7.2   5.94   34285.   -9.0    1    1 -0.4111   1.31   0.21   0.25   0.14   0.12   0.25   0.36
2019 356 10 45   -1.44    3.67   -0.66  -337.5   -12.8   -14.2   5.66   28974.  -10.0    1    1 -0.4075   1.25   0.21   0.25   0.14   0.12   0.25   0.36
2019 356 10 50   -1.79    3.85   -0.71  -335.8   -19.7   -10.6   5.53   27160.  -10.0    1    1 -0.4040   1.21   0.21   0.24   0.14   0.12   0.24   0.36
2019 356 10 55   -2.31    3.52   -1.55  -332.4   -20.6    -7.8   5.45   31998.  -10.0    1    1 -0.4004   1.17   0.21   0.25   0.14   0.12   0.26   0.37
2019 356 11  0   -1.96    4.00   -0.94  -333.1   -20.4    -9.7   5.99   31602.  -10.0    1    1 -0.3969   1.29   0.21   0.25   0.14   0.12   0.26   0.37
2019 356 11  5   -2.06    3.88   -0.79  -330.9   -19.9    -9.5   5.98   32882.  -10.0    1    1 -0.3933   1.28   0.21   0.25   0.14   0.12   0.26   0.37
2019 356 11 10   -1.01    2.57   -3.02  -338.2   -15.2    -3.4   5.76   30438.  -10.0    1    1 -0.3898   1.28   0.22   0.28   0.14   0.13   0.29   0.40
2019 356 11 15   -1.73    2.97   -3.46  -339.1   -10.3    -2.3   4.89   24603.  -10.0    1    1 -0.3863   1.09   0.24   0.30   0.14   0.15   0.32   0.41
2019 356 11 20   -1.99    3.39   -3.29  -336.7   -12.3    -1.3   4.77   28512.  -10.0    1    1 -0.3828   1.05   0.25   0.32   0.15   0.17   0.35   0.43
2019 356 11 25   -1.71    4.03   -3.02  -337.7   -21.1     1.2   4.68   32986.  -10.0    1    1 -0.3793   1.04   0.26   0.34   0.15   0.18   0.37   0.44
2019 356 11 30   -1.65    4.07   -2.88  -337.4   -19.4    -4.0   4.60   30764.  -10.0    1    1 -0.3758   1.02   0.27   0.36   0.15   0.19   0.39   0.45
2019 356 11 35   -1.46    4.16   -2.76  -338.2   -14.9    -7.0   4.56   31038.   -9.0    1    1 -0.3723   1.01   0.28   0.37   0.15   0.20   0.40   0.45
2019 356 11 40   -1.99    4.01   -2.60  -335.5   -15.4    -8.5   4.67   34784.  -10.0    1    2 -0.3689   1.02   0.28   0.38   0.15   0.21   0.41   0.46
2019 356 11 45   -3.27    3.81   -1.70  -333.0   -15.8   -10.1   4.77   38592.  -10.0    1    2 -0.3655   1.03   0.29   0.38   0.15   0.21   0.41   0.46
2019 356 11 50   -3.10    3.77   -1.81  -330.7   -16.3   -11.7   4.88   42534.  -10.0    1    1 -0.3621   1.04   0.29   0.38   0.15   0.21   0.41   0.46
2019 356 11 55   -3.47    3.36   -1.68  -329.8   -16.9    -8.5   4.96   46482.  -10.0    1    1 -0.3587   1.05   0.29   0.39   0.15   0.21   0.41   0.45
2019 356 12  0   -4.24    2.86   -1.06  -325.3   -15.8   -10.2   5.78   38848.  -11.0    1    1 -0.3554   1.19   0.29   0.38   0.15   0.20   0.40   0.45
2019 356 12  5   -4.50    1.87   -0.30  -323.9   -11.4   -11.4   6.99   40021.  -11.0    1    1 -0.3520   1.42   0.28   0.37   0.15   0.20   0.37   0.44
2019 356 12 10   -4.78    1.87   -0.59  -324.3   -11.2    -8.8   6.45   38294.  -12.0    1    1 -0.3487   1.32   0.28   0.36   0.15   0.19   0.36   0.43
2019 356 12 15   -4.84    1.79   -0.70  -324.1    -9.1    -7.0   6.46   39504.  -12.0    1    1 -0.3455   1.32   0.27   0.35   0.15   0.18   0.34   0.42
2019 356 12 20   -5.05    1.25   -0.13  -324.5    -7.0    -5.3   6.17   43811.  -12.0    1    1 -0.3423   1.26   0.27   0.33   0.15   0.17   0.32   0.41
2019 356 12 25   -5.01    0.48    0.15  -323.0    -0.6    -7.4   6.06   46021.  -12.0    1    1 -0.3391   1.23   0.26   0.32   0.15   0.17   0.29   0.38
2019 356 12 30   -4.88   -0.51    0.56  -321.7     0.7   -10.6   6.13   51692.  -12.0    1    1 -0.3359   1.23   0.25   0.30   0.15   0.16   0.26   0.35
2019 356 12 35   -4.54   -1.05    0.85  -321.9    11.8   -10.9   6.37   56470.  -13.0    1    1 -0.3328   1.28   0.24   0.28   0.15   0.15   0.24   0.33
2019 356 12 40   -4.73   -0.64    0.92  -319.7     9.1   -13.5   6.57   63241.  -12.0    1    1 -0.3297   1.30   0.23   0.27   0.14   0.14   0.22   0.31
2019 356 12 45   -4.71   -0.54    1.14  -318.4     7.1   -16.8   6.42   63824.  -12.0    1    1 -0.3266   1.27   0.23   0.25   0.14   0.14   0.20   0.29
2019 356 12 50   -4.64   -0.71    1.38  -324.7     4.2   -20.1   6.08   76073.  -12.0    1    1 -0.3236   1.25   0.22   0.24   0.14   0.13   0.18   0.27
2019 356 12 55   -4.71   -0.62    1.38  -323.1     5.5   -23.4   5.92   77756.  -12.0    1    1 -0.3206   1.20   0.21   0.23   0.14   0.12   0.16   0.25
2019 356 13  0   -4.34    0.44    2.22  -324.4     2.9   -25.7   6.10   73481.  -12.0    1    1 -0.3177   1.25   0.21   0.22   0.14   0.12   0.15   0.23
2019 356 13  5   -4.16    1.02    2.47  -327.0    -2.2   -30.2   6.47   64930.  -12.0    1    1 -0.3148   1.35   0.20   0.20   0.14   0.11   0.13   0.22
2019 356 13 10   -4.47   -1.65    1.11  -321.5     8.2   -18.3   5.95   56783.  -12.0    1    1 -0.3119   1.20   0.19   0.19   0.14   0.11   0.12   0.20
2019 356 13 15   -4.47   -1.53    1.01  -322.8    -1.1   -17.4   6.34   64905.  -11.0    1    1 -0.3091   1.29   0.19   0.18   0.14   0.10   0.11   0.19
2019 356 13 20   -4.15   -2.19    0.92  -320.7   -22.7     9.2   6.00   50321.  -11.0    1    1 -0.3064   1.20   0.18   0.17   0.14   0.10   0.10   0.17
2019 356 13 25   -3.27   -3.17    1.05  -335.2    22.7   -10.4   6.46   54450.   -9.0    1    1 -0.3037   1.41   0.18   0.16   0.14   0.09   0.09   0.16
2019 356 13 30   -4.47   -0.97    0.94  -326.4     4.7   -18.3   6.18   63597.   -9.0    1    1 -0.3010   1.28   0.17   0.16   0.14   0.09   0.08   0.15
2019 356 13 35   -3.98   -1.80    1.03  -325.6    17.1   -17.0   6.87   83956.   -9.0    1    1 -0.2984   1.42   0.16   0.15   0.14   0.08   0.08   0.14
2019 356 13 40   -3.76   -2.37    0.92  -332.8    13.7   -10.9   6.15   78993.   -8.0    1    1 -0.2958   1.32   0.16   0.14   0.14   0.08   0.07   0.13
2019 356 13 45   -4.47   -1.81    1.06  -324.7    15.1   -17.2   5.98   67306.   -8.0    1    1 -0.2933   1.23   0.15   0.13   0.14   0.08   0.06   0.12
2019 356 13 50   -4.33   -2.02    0.85  -325.5    13.2   -13.6   5.79   49486.   -7.0    1    1 -0.2909   1.19   0.15   0.13   0.14   0.07   0.06   0.11
2019 356 13 55   -4.25   -2.04    1.12  -323.1    18.7   -14.2   6.45   57084.   -8.0    1    1 -0.2885   1.31   0.14   0.12   0.14   0.07   0.05   0.11
2019 356 14  0   -4.29   -2.23    1.09  -324.9    17.1   -16.8   5.69   48203.   -8.0    1    1 -0.2861   1.17   0.14   0.11   0.14   0.07   0.05   0.10
2019 356 14  5   -4.29   -2.42    1.01  -325.1    20.6   -15.8   5.50   43868.   -9.0    1    1 -0.2838   1.13   0.14   0.11   0.14   0.06   0.04   0.09
2019 356 14 10   -4.40   -2.38    0.90  -327.3    15.3   -12.6   5.63   42284.  -10.0    1    1 -0.2816   1.17   0.13   0.10   0.14   0.06   0.04   0.09
2019 356 14 15   -3.81   -3.00    0.80  -326.5    15.7   -12.6   5.66   41113.  -10.0    1    1 -0.2794   1.17   0.13   0.10   0.14   0.06   0.04   0.08
2019 356 14 20   -3.68   -3.13    0.94  -326.0    16.7   -12.7   5.71   38542.  -10.0    1    1 -0.2773   1.18   0.12   0.09   0.14   0.05   0.03   0.08
2019 356 14 25   -3.81   -3.29    1.15  -325.0    15.4   -12.0   5.44   36464.   -9.0    1    1 -0.2752   1.12   0.12   0.09   0.14   0.05   0.03   0.07
2019 356 14 30   -3.74   -3.21    1.14  -325.3    16.3   -11.8   5.58   36218.   -9.0    1    1 -0.2732   1.15   0.12   0.08   0.14   0.05   0.03   0.07
2019 356 14 35   -3.55   -3.37    1.15  -325.9    16.6   -10.7   6.12   35784.   -8.0    1    1 -0.2713   1.26   0.11   0.08   0.14   0.05   0.02   0.06
2019 356 14 40   -3.73   -3.44    1.03  -325.4    16.4   -10.0   5.98   36330.   -8.0    1    1 -0.2694   1.23   0.11   0.07   0.14   0.05   0.02   0.06
2019 356 14 45   -3.52   -3.50    1.15  -326.3    17.1   -12.1   5.85   35162.   -8.0    1    1 -0.2676   1.21   0.10   0.07   0.14   0.04   0.02   0.05
2019 356 14 50   -3.43   -3.23    1.40  -328.9    10.4   -19.4   6.45   43001.   -8.0    1    1 -0.2659   1.36   0.10   0.07   0.14   0.04   0.02   0.05
2019 356 14 55   -3.65   -3.07    1.58  -328.8     9.0   -16.8   6.05   38033.   -9.0    1    1 -0.2642   1.27   0.10   0.06   0.13   0.04   0.02   0.05
2019 356 15  0   -3.67   -3.14    1.60  -329.7     8.8   -20.0   5.80   36640.   -9.0    1    1 -0.2626   1.23   0.10   0.06   0.13   0.04   0.01   0.04
2019 356 15  5   -3.66   -3.07    1.66  -328.8    14.1   -15.9   5.71   32291.   -9.0    1    1 -0.2610   1.20   0.09   0.06   0.13   0.04   0.01   0.04
2019 356 15 10   -3.27   -3.26    1.65  -327.2    17.8   -19.1   6.29   36093.   -8.0    1    1 -0.2596   1.31   0.09   0.05   0.13   0.03   0.01   0.04
2019 356 15 15   -3.36   -3.14    1.84  -328.4    16.4   -20.8   6.17   36820.   -8.0    1    1 -0.2582   1.30   0.09   0.05   0.13   0.03   0.01   0.03
2019 356 15 20   -3.55   -2.84    2.20  -330.1     7.6   -25.3   6.18   37994.   -8.0    1    1 -0.2568   1.31   0.08   0.05   0.13   0.03   0.01   0.03
2019 356 15 25   -3.35   -3.00    2.33  -329.1     9.0   -27.5   6.17   38078.   -9.0    1    2 -0.2555   1.32   0.08   0.05   0.13   0.03   0.01   0.03
2019 356 15 30   -3.29   -2.83    2.68  -329.7    10.5   -29.7   6.19   38176.   -9.0    1    1 -0.2543   1.32   0.08   0.04   0.13   0.03   0.01   0.03
2019 356 15 35   -3.23   -2.97    2.62  -331.0    10.5   -27.0   6.09   36416.   -9.0    1    2 -0.2532   1.30   0.08   0.04   0.13   0.03   0.01   0.03
2019 356 15 40   -3.23   -3.01    2.43  -331.2    10.5   -24.2   5.98   34587.   -9.0    1    1 -0.2521   1.28   0.07   0.04   0.13   0.03   0.01   0.02
2019 356 15 45   -3.15   -3.17    2.34  -331.8    12.4   -23.8   5.80   39124.   -9.0    1    1 -0.2511   1.25   0.07   0.04   0.13   0.02   0.01   0.02
2019 356 15 50   -2.71   -3.33    2.26  -333.3    15.6   -23.2   6.13   41573.   -9.0    1    1 -0.2502   1.33   0.07   0.03   0.13   0.02   0.01   0.02
2019 356 15 55   -2.60   -3.12    2.37  -336.6    17.1   -24.0   6.17   40637.  -10.0    1    1 -0.2493   1.36   0.07   0.03   0.13   0.02   0.01   0.02
2019 356 16  0   -2.40   -2.78    1.99  -331.9    16.4   -24.6   6.76   49005.   -9.0    1    1 -0.2486   1.45   0.07   0.03   0.13   0.02   0.00   0.02
2019 356 16  5    0.65    3.01   -0.42  -348.8    -1.8   -10.6   6.28   54154.  -10.0    1    1 -0.2478   1.48   0.07   0.04   0.13   0.02   0.02   0.04
2019 356 16 10   -0.76    3.74    0.75  -343.6   -16.8   -14.7   7.43   46572.  -10.0    1    1 -0.2472   1.71   0.06   0.03   0.13   0.02   0.02   0.04
2019 356 16 15   -0.12    4.04    0.43  -344.8    -9.9   -18.2   6.78   50785.  -10.0    1    1 -0.2466   1.57   0.06   0.03   0.13   0.02   0.02   0.03
2019 356 16 20   -0.47    3.97    0.69  -341.5   -12.8   -20.0   7.18   48337.   -9.0    1    1 -0.2461   1.63   0.06   0.03   0.13   0.02   0.02   0.03
2019 356 16 25   -1.44    3.24    2.10  -337.3    -7.4   -24.8   7.26   46008.   -9.0    1    1 -0.2457   1.61   0.06   0.03   0.13   0.02   0.01   0.03
2019 356 16 30   -1.01    3.52    1.95  -339.1    -9.3   -24.7   6.98   40427.   -9.0    1    1 -0.2454   1.56   0.06   0.03   0.13   0.02   0.01   0.03
2019 356 16 35   -0.83    3.71    1.76  -341.8   -12.0   -22.8   7.14   41975.  -10.0    1    1 -0.2451   1.63   0.05   0.03   0.13   0.02   0.01   0.03
2019 356 16 40   -0.70    3.83    1.74  -341.2    -9.5   -22.9   7.07   38784.  -10.0    1    2 -0.2449   1.59   0.05   0.02   0.13   0.02   0.01   0.02
2019 356 16 45   -1.58    3.30    1.90  -339.0    -7.0   -23.0   6.97   35768.  -10.0    1    1 -0.2448   1.56   0.05   0.02   0.13   0.01   0.01   0.02
2019 356 16 50   -1.16    3.23    1.92  -341.0    -8.6   -25.1   6.99   49551.  -10.0    1    1 -0.2447   1.58   0.05   0.02   0.13   0.01   0.01   0.02
2019 356 16 55   -0.93    2.45    2.43  -337.3    -4.9   -22.4   7.12   49661.  -10.0    1    1 -0.2447   1.58   0.05   0.02   0.13   0.01   0.01   0.02
2019 356 17  0   -0.97    1.69    2.72  -337.4    -7.0   -22.0   7.05   48610.   -9.0    1    1 -0.2448   1.56   0.05   0.02   0.13   0.01   0.01   0.02
2019 356 17  5   -1.00    3.90    0.33  -337.4   -13.9   -17.0   6.49   43932.   -9.0    1    1 -0.2450   1.44   0.05   0.02   0.13   0.01   0.01   0.02
2019 356 17 10   -2.38    2.77    1.70  -337.8    -2.6   -17.0   5.74   88007.   -9.0    1    1 -0.2452   1.27   0.04   0.02   0.13   0.01   0.01   0.02
2019 356 17 15   -2.12    3.20    1.08  -335.2    -8.1   -15.2   5.72   82268.   -8.0    1    1 -0.2455   1.25   0.04   0.02   0.13   0.01   0.01   0.01
2019 356 17 20   -1.59    3.90    0.58  -335.0    -7.5   -12.5   5.75   75648.   -8.0    1    2 -0.2459   1.25   0.04   0.02   0.12   0.01   0.00   0.01
2019 356 17 25   -1.68    3.83    0.39  -335.4    -6.8    -9.9   5.78   68800.   -9.0    1    2 -0.2464   1.26   0.04   0.02   0.12   0.01   0.00   0.01
2019 356 17 30   -1.80    3.61    0.76  -336.4    -6.2    -7.2   5.81   61829.   -8.0    1    1 -0.2469   1.27   0.04   0.01   0.12   0.01   0.00   0.01
2019 356 17 35   -2.30    3.33    0.65  -332.5   -13.4    -5.2   6.11   53677.   -9.0    1    1 -0.2475   1.31   0.04   0.01   0.12   0.01   0.00   0.01
2019 356 17 40   -1.23    4.04   -0.28  -331.2   -16.3    -1.9   5.85   45665.   -8.0    1    1 -0.2482   1.25   0.04   0.02   0.12   0.01   0.01   0.02
2019 356 17 45   -0.53    4.66   -0.55  -339.6   -14.6     1.0   5.93   43049.   -8.0    1    1 -0.2489   1.33   0.04   0.03   0.12   0.01   0.03   0.04
2019 356 17 50   -0.90    4.36   -1.83  -339.9   -11.7     4.8   6.02   40396.   -7.0    1    1 -0.2498   1.35   0.05   0.05   0.12   0.02   0.07   0.08
2019 356 17 55   -1.85    3.45   -2.96  -331.0    -5.7     9.8   5.90   40024.   -8.0    1    1 -0.2507   1.26   0.07   0.09   0.12   0.04   0.12   0.13
2019 356 18  0   -3.47    1.98   -3.44  -323.6     1.6    18.2   5.80   45587.   -8.0    1    1 -0.2516   1.18   0.09   0.12   0.13   0.07   0.17   0.17
2019 356 18  5   -3.68    1.52   -3.37  -319.9     5.5    13.6   6.26   48214.   -8.0    1    1 -0.2527   1.24   0.11   0.16   0.13   0.09   0.21   0.21
2019 356 18 10   -2.76    0.49   -4.43  -329.7    -0.9    16.4   6.00   44392.   -8.0    1    1 -0.2538   1.27   0.13   0.21   0.13   0.12   0.27   0.26
2019 356 18 15   -3.24   -0.72   -3.69  -326.9     0.5    11.3   6.24   52959.   -8.0    1    1 -0.2549   1.29   0.15   0.25   0.13   0.15   0.31   0.30
2019 356 18 20   -1.60   -2.18   -1.84  -335.1    16.3    -0.5   6.94   60625.   -8.0    1    1 -0.2562   1.51   0.16   0.26   0.13   0.15   0.32   0.33
2019 356 18 25    0.16    1.64   -0.51  -348.0    -7.0    -8.9   7.98   77709.   -6.0    1    1 -0.2575   1.88   0.16   0.26   0.13   0.15   0.31   0.34
2019 356 18 30    2.03    3.17    0.30  -351.6   -10.2    -9.0   7.12   51861.   -7.0    1    1 -0.2589   1.71   0.15   0.24   0.13   0.14   0.28   0.32
2019 356 18 35    1.47    2.94    0.56  -345.6   -10.6    -6.9   6.61   43616.   -8.0    1    1 -0.2603   1.53   0.15   0.23   0.13   0.13   0.26   0.29
2019 356 18 40    1.38    3.03    1.53  -349.9    -6.8   -13.7   7.30   48886.   -8.0    1    1 -0.2618   1.73   0.14   0.22   0.13   0.13   0.23   0.27
2019 356 18 45    1.87    3.64    0.73  -347.3    -6.8    -8.7   7.59   41638.   -8.0    1    1 -0.2634   1.78   0.14   0.21   0.13   0.12   0.21   0.26
2019 356 18 50    2.60    3.66   -0.66  -352.0    -6.7    -3.5   6.94   38076.   -8.0    1    1 -0.2651   1.67   0.14   0.21   0.13   0.12   0.22   0.27
2019 356 18 55    2.91    3.53   -1.35  -353.3    -9.4    -3.6   6.93   34801.   -8.0    1    1 -0.2668   1.68   0.15   0.22   0.13   0.12   0.23   0.30
2019 356 19  0    3.16    3.34   -1.67  -352.0    -5.7    -0.8   6.65   36879.   -8.0    1    1 -0.2685   1.60   0.16   0.23   0.13   0.13   0.26   0.33
2019 356 19  5    3.23    3.45   -1.74  -351.8    -5.8    -1.2   6.41   35650.   -9.0    1    1 -0.2704   1.54   0.16   0.25   0.13   0.13   0.28   0.35
2019 356 19 10    3.27    3.15   -1.88  -353.3    -5.8    -1.3   6.45   36500.   -8.0    1    1 -0.2723   1.56   0.17   0.26   0.13   0.14   0.30   0.38
2019 356 19 15    3.14    3.43   -1.98  -352.0    -6.1     0.1   6.27   36605.   -8.0    1    1 -0.2743   1.51   0.18   0.27   0.13   0.15   0.32   0.41
2019 356 19 20    3.02    3.22   -1.92  -353.5    -7.4     0.8   6.68   36553.   -8.0    1    1 -0.2763   1.62   0.19   0.29   0.13   0.16   0.34   0.43
2019 356 19 25    3.08    3.33   -2.15  -352.4    -5.6     1.2   6.89   37240.   -7.0    1    1 -0.2784   1.66   0.20   0.31   0.13   0.16   0.36   0.46
2019 356 19 30    3.21    3.33   -2.71  -352.4    -5.7     0.8   5.96   35960.   -8.0    1    1 -0.2805   1.43   0.21   0.33   0.13   0.18   0.38   0.49
2019 356 19 35    3.14    2.93   -3.03  -352.9    -5.8     1.5   6.13   35834.   -7.0    1    1 -0.2827   1.48   0.23   0.35   0.13   0.19   0.41   0.52
2019 356 19 40    2.91    3.01   -2.67  -352.6    -7.1     2.1   6.26   38405.   -7.0    1    1 -0.2850   1.51   0.24   0.37   0.13   0.21   0.43   0.54
2019 356 19 45    2.18    2.70   -2.18  -349.9   -10.2     1.0   6.65   44912.   -8.0    1    1 -0.2873   1.58   0.25   0.38   0.13   0.21   0.45   0.56
2019 356 19 50    2.48    2.02   -2.11  -349.1    -4.0     6.3   7.18   58264.   -8.0    1    1 -0.2897   1.70   0.25   0.39   0.13   0.22   0.46   0.58
2019 356 19 55    2.84    2.50   -2.80  -354.2    -5.5     4.3   5.41   43636.   -8.0    1    1 -0.2921   1.32   0.26   0.41   0.13   0.23   0.47   0.59
2019 356 20  0    2.66    2.34   -3.07  -352.3     0.3     5.7   5.23   37221.   -9.0    1    1 -0.2946   1.26   0.28   0.42   0.13   0.24   0.49   0.60
2019 356 20  5    3.01    2.75   -2.20  -358.0    -5.0    -2.0   6.43   55063.  -10.0    1    1 -0.2971   1.60   0.28   0.43   0.13   0.25   0.50   0.62
2019 356 20 10    3.06    2.77   -2.48  -356.6    -5.1     4.0   5.88   56701.  -10.0    1    1 -0.2997   1.45   0.29   0.44   0.13   0.25   0.51   0.63
2019 356 20 15    2.64    3.22   -2.44  -350.5    -6.1     3.3   5.75   57318.  -10.0    1    1 -0.3023   1.37   0.30   0.45   0.13   0.26   0.51   0.64
2019 356 20 20    2.33    3.68   -1.63  -349.0    -8.6    -5.7   6.05   55554.  -10.0    1    1 -0.3050   1.43   0.30   0.45   0.14   0.26   0.51   0.64
2019 356 20 25    1.54    4.52   -0.66  -344.5   -14.4   -12.1   6.46   51165.  -11.0    1    1 -0.3078   1.49   0.30   0.44   0.13   0.25   0.48   0.62
2019 356 20 30    1.47    4.52   -0.09  -346.6   -13.0   -10.1   6.38   50830.  -11.0    1    1 -0.3105   1.49   0.29   0.42   0.13   0.24   0.44   0.59
2019 356 20 35    0.78    4.66    0.40  -342.0   -13.7   -14.0   6.07   59668.  -11.0    1    1 -0.3134   1.38   0.28   0.40   0.13   0.23   0.40   0.55
2019 356 20 40    2.25    4.17    0.04  -345.0   -13.8   -17.8   6.72   60196.  -11.0    1    1 -0.3162   1.56   0.27   0.38   0.13   0.22   0.37   0.51
2019 356 20 45    2.68    4.08   -0.88  -347.9   -17.7   -13.1   6.30   46526.  -12.0    1    1 -0.3192   1.48   0.27   0.37   0.13   0.21   0.36   0.51
2019 356 20 50    2.58    3.95   -1.01  -345.4   -13.4   -12.5   6.14   42339.  -12.0    1    1 -0.3221   1.42   0.27   0.36   0.13   0.21   0.35   0.51
2019 356 20 55    1.61    4.39    0.94  -342.3   -16.2   -19.2   6.40   44563.  -12.0    1    1 -0.3251   1.46   0.26   0.35   0.13   0.20   0.32   0.47
