IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2020   9 12 25   -1.97   -5.52    1.50  -441.2    -0.7     5.4   8.26   80674.  -22.0    1    1 -0.3221   3.12   0.68   0.67   0.33   0.54   0.75   1.52
2020   9 12 30   -0.59   -4.43    0.61  -441.7    -0.9     4.1   8.25   72638.  -23.0    1    1 -0.3188   3.12   0.66   0.64   0.33   0.51   0.68   1.42
2020   9 12 35   -0.88   -5.73    1.26  -431.1     9.0     0.2   8.16  105778.  -23.0    1    1 -0.3156   2.94   0.64   0.61   0.33   0.49   0.62   1.32
2020   9 12 40   -1.54   -6.85    1.19  -437.6    -7.0     0.6   7.20   55047.  -23.0    1    1 -0.3125   2.67   0.62   0.57   0.32   0.46   0.57   1.23
2020   9 12 45   -2.15   -6.46   -0.14  -441.7    -6.8    -6.0   7.59   70431.  -23.0    1    1 -0.3093   2.87   0.60   0.55   0.32   0.44   0.53   1.18
2020   9 12 50   -1.54   -6.80    0.30  -438.0    -6.2     4.7   7.12   62021.  -23.0    1    1 -0.3062   2.65   0.58   0.52   0.32   0.42   0.48   1.10
2020   9 12 55   -1.44   -5.01   -1.30  -443.2    -4.0    -7.2   8.84   83755.  -22.0    1    1 -0.3032   3.36   0.58   0.51   0.32   0.41   0.49   1.13
2020   9 13  0   -0.95   -5.57    0.38  -438.6    -1.1     1.9   8.61   74556.  -22.0    1    1 -0.3002   3.21   0.56   0.49   0.32   0.39   0.45   1.05
2020   9 13  5   -1.97   -5.60    1.84  -443.2    -0.4     2.3   8.79   78731.  -21.0    1    1 -0.2972   3.35   0.54   0.46   0.32   0.38   0.41   0.98
2020   9 13 10   -1.23   -5.34    2.09  -440.7    -0.4     3.8   9.34   83260.  -20.0    1    2 -0.2942   3.51   0.52   0.44   0.32   0.36   0.37   0.92
2020   9 13 15   -0.39   -5.34    1.56  -438.1    -0.4     5.2   9.88   87796.  -19.0    1    1 -0.2913   3.67   0.51   0.41   0.32   0.34   0.34   0.85
2020   9 13 20   -0.70   -4.85    2.16  -439.7    -1.9    10.7   9.91   89230.  -19.0    1    1 -0.2885   3.71   0.49   0.39   0.32   0.32   0.30   0.80
2020   9 13 25   -0.95   -5.53   -0.91  -440.1    -7.6    -4.7   9.94   86075.  -19.0    1    1 -0.2857   3.73   0.49   0.39   0.32   0.32   0.32   0.84
2020   9 13 30   -0.92   -5.00   -3.23  -440.3    -7.5    -9.8   9.94   84610.  -17.0    1    1 -0.2829   3.74   0.50   0.43   0.32   0.35   0.41   0.99
2020   9 13 35   -1.37   -4.37   -4.12  -443.1     2.7   -13.8  10.59   89870.  -17.0    1    1 -0.2802   4.03   0.53   0.48   0.32   0.39   0.52   1.17
2020   9 13 40   -1.49   -3.60   -3.50  -444.6     3.6   -13.5  10.02   88232.  -18.0    1    1 -0.2776   3.84   0.55   0.52   0.32   0.42   0.59   1.31
2020   9 13 45   -1.98   -5.23   -0.28  -446.4     0.4    -4.4   9.08   85956.  -18.0    1    1 -0.2749   3.51   0.53   0.50   0.32   0.41   0.56   1.27
2020   9 13 50   -1.98   -6.18    1.46  -443.2     1.1     4.3   8.28   84472.  -17.0    1    1 -0.2724   3.15   0.52   0.47   0.32   0.39   0.51   1.19
2020   9 13 55   -0.97   -4.09   -0.87  -444.8     4.8    -0.2  10.14   90094.  -17.0    1    1 -0.2699   3.89   0.51   0.47   0.32   0.38   0.51   1.21
2020   9 14  0    0.74   -3.61   -2.80  -437.7     3.2    -5.5  11.31  103899.  -16.0    1    1 -0.2674   4.20   0.52   0.50   0.32   0.40   0.57   1.34
2020   9 14  5    0.95   -1.80   -3.84  -438.2     9.8    -8.4  11.96  104707.  -16.0    1    1 -0.2650   4.45   0.55   0.55   0.33   0.44   0.66   1.53
2020   9 14 10    0.67   -2.50   -2.45  -440.2     8.1     0.9  11.45  110168.  -16.0    1    1 -0.2627   4.30   0.56   0.57   0.33   0.45   0.70   1.63
2020   9 14 15   -0.05   -3.49   -1.51  -441.6     3.0    -3.3  11.29  111332.  -16.0    1    1 -0.2604   4.27   0.56   0.57   0.33   0.45   0.71   1.68
2020   9 14 20   -0.88   -3.76   -2.50  -445.7     1.0    -6.1  10.90   93235.  -16.0    1    1 -0.2582   4.20   0.57   0.59   0.33   0.46   0.75   1.77
2020   9 14 25   -1.07   -4.08   -2.25  -446.8    -1.4    -1.5  11.64   98722.  -17.0    1    1 -0.2560   4.50   0.57   0.61   0.33   0.47   0.78   1.86
2020   9 14 30   -0.81   -5.28   -1.39  -446.4    -3.8     1.8  10.43  105924.  -17.0    1    1 -0.2539   4.03   0.57   0.60   0.33   0.46   0.77   1.87
2020   9 14 35   -0.71   -6.04   -0.27  -447.1    -3.7     1.8  10.85  101876.  -17.0    1    1 -0.2518   4.20   0.56   0.58   0.33   0.44   0.72   1.81
2020   9 14 40   -0.45   -5.69    1.57  -443.1    -0.4     6.2  10.20  110724.  -18.0    1    1 -0.2498   3.88   0.54   0.55   0.33   0.42   0.66   1.68
2020   9 14 45    0.31   -5.64    0.86  -442.3    -0.3     6.5   9.86  114035.  -17.0    1    1 -0.2479   3.74   0.52   0.52   0.33   0.40   0.60   1.57
2020   9 14 50    0.39   -3.41    2.39  -444.3     6.5    11.4  11.24  102694.  -17.0    1    1 -0.2460   4.30   0.51   0.49   0.33   0.38   0.54   1.46
2020   9 14 55    0.52   -4.43    1.08  -441.6     1.2     8.8  10.53  115322.  -16.0    1    1 -0.2442   3.98   0.49   0.46   0.33   0.36   0.49   1.36
2020   9 15  0   -0.19   -4.97    0.41  -441.1     0.6     5.3   9.28  105552.  -16.0    1    1 -0.2425   3.50   0.47   0.44   0.33   0.34   0.45   1.27
2020   9 15  5    1.03   -3.92   -1.96  -442.4    -3.7    -1.0   9.71   99561.  -16.0    1    1 -0.2408   3.68   0.48   0.45   0.33   0.35   0.49   1.34
2020   9 15 10    1.03   -4.79   -0.43  -441.4    -9.7     3.7  10.76   97419.  -15.0    1    1 -0.2392   4.06   0.47   0.44   0.32   0.34   0.47   1.32
2020   9 15 15    1.72   -4.95   -0.06  -438.9    -5.9     7.5  10.44  103969.  -16.0    1    1 -0.2377   3.90   0.46   0.42   0.32   0.32   0.44   1.26
2020   9 15 20    2.93   -4.43    0.95  -436.9     3.6     8.4  10.27  109551.  -15.0    1    1 -0.2362   3.80   0.44   0.40   0.32   0.31   0.40   1.17
2020   9 15 25    4.01   -3.55    1.91  -434.8     7.8     7.6  10.71  118204.  -14.0    1    1 -0.2348   3.92   0.43   0.38   0.32   0.29   0.36   1.09
2020   9 15 30    3.98   -1.59    2.87  -429.9     7.1    12.4  10.28  111110.  -14.0    1    1 -0.2334   3.68   0.41   0.36   0.32   0.28   0.33   1.02
2020   9 15 35    3.59   -2.39    2.62  -432.1     8.1    13.7  10.76  123286.  -13.0    1    1 -0.2322   3.90   0.40   0.34   0.32   0.26   0.30   0.95
2020   9 15 40    3.20   -3.89    1.49  -434.2     5.5     9.7   9.58  111196.  -14.0    1    1 -0.2310   3.50   0.39   0.32   0.32   0.25   0.27   0.88
2020   9 15 45    1.31   -4.34    0.86  -442.6     7.0     2.2   7.70  119111.  -14.0    1    1 -0.2298   2.93   0.38   0.30   0.32   0.24   0.25   0.82
2020   9 15 50    0.06   -5.53   -0.48  -475.2    -5.5    -8.5   6.97   99748.  -15.0    1    1 -0.2288   3.05   0.37   0.30   0.32   0.23   0.25   0.82
2020   9 15 55    4.01   -4.30    1.89  -446.6    -0.5     4.9   7.02  100678.  -15.0    1    1 -0.2278   2.71   0.36   0.28   0.32   0.22   0.23   0.77
2020   9 16  0    2.99   -4.55    2.76  -452.5    -0.2    12.2   6.89  102872.  -14.0    1    1 -0.2269   2.74   0.35   0.27   0.32   0.21   0.21   0.72
2020   9 16  5    2.00   -5.79    1.45  -462.7   -11.7     1.7   7.42  119350.  -12.0    1    1 -0.2260   3.08   0.34   0.25   0.32   0.20   0.19   0.67
2020   9 16 10    0.43   -5.64   -0.56  -478.1    -8.9   -17.3   6.69   92916.  -13.0    1    1 -0.2253   2.97   0.33   0.25   0.32   0.20   0.21   0.68
2020   9 16 15    3.03   -5.13    1.57  -454.1    -8.9     0.4   7.05   94581.  -12.0    1    1 -0.2246   2.82   0.32   0.24   0.31   0.19   0.19   0.63
2020   9 16 20    4.64   -3.69    1.67  -445.8   -12.3    10.8   8.27   85856.  -12.0    1    1 -0.2239   3.19   0.31   0.22   0.31   0.18   0.17   0.59
2020   9 16 25    4.55   -4.44    1.60  -447.8    -2.5    -1.0   7.40   87869.  -13.0    1    1 -0.2234   2.88   0.30   0.21   0.31   0.17   0.15   0.55
2020   9 16 30    5.27   -2.81    2.75  -442.6    -1.4     7.8   7.29   87408.  -13.0    1    1 -0.2229   2.77   0.29   0.20   0.31   0.16   0.14   0.51
2020   9 16 35    2.70   -3.56    1.93  -463.8    -5.0    -1.1   7.20  110133.  -12.0    1    1 -0.2225   3.00   0.28   0.19   0.31   0.15   0.13   0.48
2020   9 16 40    0.14   -4.15    0.31  -483.7    -3.1   -20.5   7.31  135398.  -12.0    1    1 -0.2221   3.32   0.27   0.18   0.31   0.15   0.12   0.45
2020   9 16 45    0.40   -4.70    1.07  -468.9    -5.8    -9.6   7.13  132994.  -11.0    1    1 -0.2219   3.04   0.26   0.17   0.31   0.14   0.11   0.42
2020   9 16 50   -0.35   -5.94    1.08  -480.3     1.9   -18.8   5.45  121236.  -11.0    1    1 -0.2217   2.44   0.26   0.16   0.31   0.13   0.10   0.39
2020   9 16 55   -1.04   -6.95    0.81  -476.5     3.6    -6.8   5.35  117549.  -11.0    1    1 -0.2216   2.35   0.25   0.15   0.31   0.13   0.09   0.36
2020   9 17  0   -0.52   -7.20    0.33  -469.4     0.3    -3.0   5.02  120642.  -11.0    1    1 -0.2215   2.14   0.24   0.14   0.31   0.12   0.08   0.34
2020   9 17  5   -0.73   -7.36   -0.01  -471.6     0.3    -7.6   4.75  106376.  -13.0    1    1 -0.2216   2.05   0.23   0.14   0.31   0.11   0.07   0.32
2020   9 17 10   -0.46   -7.40    0.44  -467.9    -1.2    -2.6   4.90  120262.  -13.0    1    1 -0.2217   2.08   0.23   0.13   0.31   0.11   0.07   0.30
2020   9 17 15    0.46   -7.47    0.47  -460.6     1.4     1.6   4.64  114877.  -13.0    1    1 -0.2219   1.91   0.22   0.12   0.30   0.10   0.06   0.28
2020   9 17 20    0.81   -6.68    1.15  -461.5    10.4    -1.1   5.48  132577.  -13.0    1    1 -0.2221   2.26   0.21   0.12   0.30   0.10   0.06   0.26
2020   9 17 25    1.54   -4.36    3.50  -458.6    16.5     7.3   6.12  143002.  -12.0    1    1 -0.2224   2.50   0.21   0.11   0.30   0.09   0.05   0.24
2020   9 17 30    1.84   -2.24    5.49  -459.9    22.8    11.9   6.30  144922.  -11.0    1    1 -0.2228   2.59   0.20   0.10   0.30   0.09   0.05   0.22
2020   9 17 35    1.77   -1.95    3.21  -456.9    31.1    12.9   6.39  140984.  -11.0    1    1 -0.2233   2.60   0.19   0.10   0.30   0.09   0.04   0.21
2020   9 17 40   -1.48   -4.55   -2.08  -470.3    12.3    -5.4   5.10  141686.  -11.0    1    1 -0.2239   2.19   0.20   0.12   0.30   0.10   0.11   0.28
2020   9 17 45   -1.94   -5.39   -1.79  -463.6     6.5     3.0   5.81  141404.  -13.0    1    1 -0.2245   2.43   0.21   0.14   0.30   0.11   0.17   0.34
2020   9 17 50   -4.53   -2.32   -4.77  -486.5    13.6   -23.7   4.72  107886.  -13.0    1    1 -0.2252   2.17   0.24   0.19   0.31   0.17   0.28   0.44
2020   9 17 55   -2.67   -4.39   -2.39  -479.1     5.8   -11.3   4.93  145100.  -13.0    1    1 -0.2259   2.19   0.26   0.21   0.31   0.19   0.34   0.50
2020   9 18  0   -3.51   -1.15   -4.42  -482.1     7.2   -15.5   5.59  168302.  -12.0    1    1 -0.2268   2.52   0.29   0.26   0.31   0.24   0.44   0.61
2020   9 18  5   -3.78    1.90   -5.28  -482.0    31.3   -28.0   5.03  117685.  -12.0    1    1 -0.2277   2.28   0.32   0.31   0.31   0.30   0.55   0.71
2020   9 18 10   -4.34    1.96   -4.80  -487.5    14.2   -23.1   4.35  133378.  -13.0    1    1 -0.2287   2.01   0.35   0.35   0.32   0.34   0.62   0.77
2020   9 18 15   -3.60   -1.33   -4.26  -477.9     3.9    -4.5   5.10  142277.  -13.0    1    1 -0.2297   2.26   0.37   0.38   0.32   0.38   0.69   0.84
2020   9 18 20   -2.83   -2.94   -3.21  -475.7    -0.7    -5.1   5.46  163907.  -14.0    1    1 -0.2308   2.39   0.38   0.40   0.32   0.40   0.73   0.90
2020   9 18 25   -3.32   -2.73   -3.29  -473.8     3.1    -5.6   5.50  151160.  -15.0    1    1 -0.2320   2.39   0.40   0.43   0.32   0.42   0.77   0.95
2020   9 18 30   -3.88   -2.45   -3.25  -474.0     9.8   -11.2   5.31  146371.  -16.0    1    1 -0.2333   2.31   0.41   0.45   0.32   0.43   0.80   1.00
2020   9 18 35   -3.73   -2.74   -3.61  -481.9     2.6   -20.0   5.31  117062.  -16.0    1    1 -0.2346   2.39   0.43   0.47   0.33   0.46   0.84   1.05
2020   9 18 40   -4.00   -1.84   -4.01  -476.7    17.7   -10.5   5.50  137944.  -17.0    1    1 -0.2360   2.42   0.45   0.50   0.33   0.49   0.88   1.11
2020   9 18 45   -3.01   -1.75   -2.12  -477.4    15.5    -8.1   5.30  126024.  -18.0    1    2 -0.2375   2.34   0.46   0.50   0.33   0.48   0.88   1.12
2020   9 18 50   -4.34    0.48   -4.45  -478.1    13.3    -5.8   5.10  114113.  -20.0    1    1 -0.2390   2.26   0.48   0.53   0.33   0.52   0.92   1.17
2020   9 18 55   -3.50    2.16   -3.70  -479.7    11.1   -12.6   4.82  117576.  -19.0    1    1 -0.2406   2.15   0.49   0.55   0.33   0.54   0.95   1.20
2020   9 19  0    2.25   -2.08    0.37  -476.8    -0.5   -10.4   5.27  182942.  -19.0    1    1 -0.2423   2.32   0.48   0.52   0.33   0.51   0.86   1.12
2020   9 19  5    1.88   -3.38    0.98  -478.2    11.4   -14.8   5.35  194989.  -20.0    1    1 -0.2440   2.37   0.46   0.49   0.33   0.49   0.78   1.04
2020   9 19 10    0.94   -3.49    0.68  -475.4     9.8   -13.1   5.41  188996.  -20.0    1    1 -0.2458   2.37   0.45   0.46   0.33   0.46   0.71   0.97
2020   9 19 15   -0.40   -3.00    0.06  -471.3     5.4   -11.7   5.66  214122.  -20.0    1    1 -0.2477   2.44   0.43   0.44   0.33   0.44   0.65   0.91
2020   9 19 20   -2.47   -3.43   -1.10  -475.1     2.6   -16.8   5.22  184914.  -20.0    1    1 -0.2496   2.29   0.43   0.43   0.33   0.43   0.64   0.90
2020   9 19 25   -3.40   -3.37   -1.19  -474.2     9.8   -16.6   5.26  186051.  -21.0    1    1 -0.2516   2.29   0.43   0.43   0.33   0.42   0.63   0.91
2020   9 19 30   -3.99   -2.43   -2.73  -476.0    13.5   -17.0   5.38  178375.  -20.0    1    1 -0.2536   2.37   0.44   0.44   0.33   0.43   0.66   0.95
2020   9 19 35   -4.34   -0.42   -3.57  -478.9     7.8   -19.5   4.99  144934.  -19.0    1    1 -0.2557   2.22   0.45   0.46   0.33   0.45   0.71   0.99
2020   9 19 40   -3.68    1.58   -3.42  -473.9    15.2   -25.4   5.23  155086.  -19.0    1    1 -0.2579   2.28   0.46   0.48   0.33   0.47   0.75   1.04
2020   9 19 45   -3.75    1.23   -3.43  -472.6    16.2   -24.5   5.23  170320.  -18.0    1    2 -0.2601   2.27   0.48   0.50   0.34   0.49   0.79   1.08
2020   9 19 50   -3.52    1.46   -3.35  -471.4    17.2   -23.6   5.24  185550.  -19.0    1    1 -0.2624   2.26   0.49   0.52   0.34   0.50   0.82   1.11
2020   9 19 55   -2.91    1.93   -3.45  -472.6    15.3   -17.3   5.60  196771.  -19.0    1    1 -0.2647   2.43   0.50   0.54   0.34   0.52   0.85   1.16
2020   9 20  0   -2.65   -0.19   -3.25  -464.6    10.7    -9.1   5.71  211570.  -18.0    1    1 -0.2671   2.39   0.52   0.55   0.34   0.53   0.87   1.19
2020   9 20  5   -2.12   -1.49   -2.56  -466.1     7.1   -11.3   5.95  189579.  -20.0    1    1 -0.2695   2.51   0.52   0.56   0.34   0.53   0.88   1.22
2020   9 20 10    2.60   -3.53    1.81  -458.7     5.2    -3.1   5.17  190177.  -21.0    1    1 -0.2720   2.11   0.51   0.53   0.34   0.51   0.80   1.14
2020   9 20 15    1.03   -3.62   -0.04  -454.0    10.9     5.3   5.49  202297.  -23.0    1    1 -0.2746   2.19   0.49   0.50   0.34   0.49   0.73   1.07
2020   9 20 20    2.84   -5.21    1.94  -450.0     9.0     8.9   6.14  203312.  -23.0    1    1 -0.2772   2.41   0.47   0.48   0.34   0.46   0.67   1.00
2020   9 20 25    2.85   -5.08    0.99  -482.1    16.2   -14.7   3.75  192369.  -23.0    1    1 -0.2798   1.69   0.46   0.45   0.34   0.44   0.60   0.93
2020   9 20 30    3.38   -4.97    0.70  -481.6    23.6   -14.4   3.35  165673.  -22.0    1    1 -0.2825   1.51   0.45   0.43   0.34   0.42   0.55   0.87
2020   9 20 35    2.89   -2.96    2.08  -480.4    17.1    -4.8   3.68  177096.  -21.0    1    1 -0.2853   1.65   0.43   0.41   0.34   0.40   0.50   0.81
2020   9 20 40    1.61    1.72    3.75  -458.1     2.6     4.3   4.86  141018.  -20.0    1    1 -0.2881   1.98   0.42   0.38   0.34   0.38   0.45   0.75
2020   9 20 45    1.65    2.54    4.33  -454.3     1.5     2.5   5.12  111799.  -19.0    1    1 -0.2909   2.05   0.40   0.36   0.33   0.36   0.41   0.70
2020   9 20 50    1.93    2.05    4.02  -459.0    10.1    -0.1   4.69  102745.  -19.0    1    1 -0.2938   1.91   0.39   0.34   0.33   0.35   0.37   0.65
2020   9 20 55    1.79    2.77    4.00  -465.5    11.8    -1.0   4.50   87316.  -20.0    1    1 -0.2967   1.89   0.38   0.33   0.33   0.33   0.34   0.61
2020   9 21  0    1.11    2.96    3.45  -467.2    11.6    -3.1   4.61  109073.  -19.0    1    1 -0.2997   1.95   0.37   0.31   0.33   0.31   0.31   0.57
2020   9 21  5    0.81    1.75    3.81  -471.2    17.4     0.9   4.79  134806.  -19.0    1    1 -0.3027   2.06   0.36   0.29   0.33   0.30   0.28   0.53
2020   9 21 10    1.94    0.30    3.12  -475.9    11.9    -9.3   4.80  179950.  -17.0    1    1 -0.3058   2.11   0.34   0.28   0.33   0.28   0.25   0.49
2020   9 21 15    3.12   -0.35    2.65  -482.5    20.2   -16.9   4.87  205865.  -16.0    1    1 -0.3088   2.20   0.33   0.26   0.33   0.27   0.23   0.46
2020   9 21 20    2.60   -1.54    2.11  -483.4    21.3   -10.0   4.74  187670.  -17.0    1    1 -0.3120   2.15   0.32   0.25   0.33   0.26   0.21   0.43
2020   9 21 25    1.69   -2.83   -0.68  -491.9    30.6   -19.5   4.54  222217.  -16.0    1    1 -0.3151   2.14   0.32   0.25   0.33   0.25   0.23   0.44
2020   9 21 30    1.68   -3.44   -1.12  -492.5    35.5   -16.5   4.56  212643.  -15.0    1    1 -0.3183   2.16   0.32   0.25   0.33   0.25   0.25   0.47
2020   9 21 35    0.95   -3.47   -1.53  -502.5    35.7   -23.7   4.07  203835.  -15.0    1    1 -0.3215   2.01   0.32   0.25   0.33   0.25   0.29   0.50
2020   9 21 40    1.57   -3.20   -0.92  -501.4    41.6   -21.2   4.25  223089.  -14.0    1    1 -0.3248   2.09   0.32   0.25   0.33   0.24   0.31   0.51
2020   9 21 45    2.22   -4.74    0.07  -497.1    30.8   -16.2   3.83  194454.  -15.0    1    1 -0.3281   1.84   0.31   0.24   0.33   0.23   0.28   0.48
2020   9 21 50    3.44   -3.58    1.34  -509.7    21.3   -18.7   3.70  174176.  -14.0    1    1 -0.3314   1.87   0.30   0.23   0.33   0.22   0.25   0.45
2020   9 21 55    2.84   -3.96    0.79  -495.3    28.0   -12.5   4.16  177069.  -15.0    1    1 -0.3347   1.99   0.29   0.21   0.32   0.21   0.23   0.41
2020   9 22  0    3.24   -2.16    1.41  -513.3    23.8   -11.7   4.08  216575.  -17.0    1    1 -0.3381   2.09   0.28   0.20   0.32   0.20   0.21   0.39
2020   9 22  5    4.04   -1.31    2.75  -524.2    31.4   -15.0   3.93  210116.  -16.0    1    1 -0.3415   2.10   0.27   0.19   0.32   0.19   0.19   0.36
2020   9 22 10    3.66   -1.40    2.40  -529.5    30.3   -22.8   3.70  222312.  -16.0    1    1 -0.3449   2.02   0.26   0.18   0.32   0.18   0.17   0.34
2020   9 22 15    3.87    0.09    3.54  -531.5    24.3   -22.6   3.79  215096.  -15.0    1    1 -0.3483   2.08   0.26   0.17   0.32   0.17   0.16   0.31
2020   9 22 20    3.88    0.29    3.45  -527.6    25.5   -21.3   4.02  224942.  -16.0    1    1 -0.3518   2.18   0.25   0.16   0.32   0.17   0.14   0.29
2020   9 22 25    5.10   -3.55    4.03  -528.7    30.7   -16.0   3.56  195320.  -16.0    1    2 -0.3552   1.94   0.24   0.16   0.32   0.16   0.13   0.27
2020   9 22 30    5.15   -3.67    4.17  -529.7    35.9   -10.8   3.10  165688.  -16.0    1    2 -0.3587   1.69   0.23   0.15   0.32   0.15   0.12   0.25
2020   9 22 35    5.19   -3.62    4.31  -530.8    41.1    -5.5   2.64  136044.  -15.0    1    1 -0.3622   1.45   0.23   0.14   0.32   0.14   0.11   0.24
2020   9 22 40    5.24   -3.62    4.20  -530.8    41.1    -5.5   2.64  136044.  -14.0    1    1 -0.3657   1.45   0.22   0.13   0.32   0.14   0.10   0.22
2020   9 22 45    5.31   -3.71    4.15  -531.4    33.7   -13.2   2.75  146670.  -13.0    1    2 -0.3693   1.51   0.21   0.13   0.32   0.13   0.09   0.21
2020   9 22 50    5.33   -3.74    4.11  -532.0    26.2   -20.8   2.86  157288.  -13.0    1    2 -0.3728   1.58   0.20   0.12   0.32   0.12   0.08   0.19
2020   9 22 55    3.24   -3.06   -2.09  -532.6    18.8   -28.5   2.97  167899.  -12.0    1    1 -0.3763   1.64   0.21   0.13   0.32   0.14   0.14   0.23
2020   9 23  0    3.15   -3.50   -1.92  -529.8    13.8   -20.0   2.98  172563.  -12.0    1    1 -0.3799   1.62   0.22   0.15   0.32   0.15   0.20   0.27
2020   9 23  5    2.32   -2.52   -2.90  -529.7    15.2   -30.5   3.02  171154.  -11.0    1    1 -0.3834   1.65   0.24   0.17   0.32   0.17   0.27   0.32
2020   9 23 10    2.19   -2.55   -2.48  -530.2    15.6   -17.2   2.94  162634.  -11.0    1    1 -0.3870   1.60   0.25   0.18   0.32   0.18   0.32   0.36
2020   9 23 15    3.54   -2.54    1.38  -529.6    19.3   -25.3   3.17  170188.  -11.0    1    1 -0.3906   1.73   0.24   0.17   0.32   0.18   0.29   0.33
2020   9 23 20    3.87   -2.42    1.78  -535.7    29.5   -13.0   3.25  225398.  -11.0    1    1 -0.3941   1.81   0.23   0.16   0.32   0.17   0.27   0.31
2020   9 23 25    3.88   -3.30   -1.01  -530.3    19.4   -27.8   3.48  200642.  -11.0    1    1 -0.3977   1.90   0.23   0.17   0.32   0.17   0.29   0.33
2020   9 23 30   -0.03   -1.90   -2.97  -549.8    25.3   -37.0   3.47  179412.  -11.0    1    1 -0.4012   2.05   0.25   0.19   0.32   0.19   0.37   0.40
