IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2011   2 17  5    5.68   -5.54    1.28  -341.5    -1.5   -29.0   6.88   53923.   -2.0    1    1 -0.2266   1.57   0.37   0.54   0.03   0.29   0.43   0.87
2011   2 17 10    5.34   -6.18    1.51  -343.8    -3.4   -23.2   6.68   58441.   -2.0    1    1 -0.2269   1.54   0.36   0.51   0.03   0.28   0.39   0.81
2011   2 17 15    4.94   -6.19    1.27  -340.2    13.9   -30.2   7.60   68051.   -1.0    1    1 -0.2272   1.72   0.35   0.49   0.03   0.27   0.36   0.75
2011   2 17 20    5.16   -5.73    1.63  -336.3     2.0   -24.0   7.88   65066.   -1.0    1    1 -0.2275   1.74   0.34   0.46   0.03   0.25   0.32   0.70
2011   2 17 25    4.69   -5.58    1.84  -336.4    -2.0   -25.5   8.36   65807.   -1.0    1    1 -0.2280   1.84   0.33   0.44   0.03   0.24   0.29   0.65
2011   2 17 30    3.56   -6.05    1.30  -334.6   -14.9   -22.9   8.94   60135.    0.0    1    1 -0.2285   1.95   0.32   0.41   0.03   0.23   0.27   0.61
2011   2 17 35    3.02   -6.09    1.99  -333.1   -17.3   -23.9   9.52   59488.    0.0    1    1 -0.2291   2.06   0.31   0.39   0.03   0.22   0.24   0.57
2011   2 17 40    3.45   -5.48    2.78  -334.9   -11.6   -20.9   9.64   56334.    0.0    1    1 -0.2298   2.11   0.30   0.37   0.03   0.21   0.22   0.53
2011   2 17 45    4.08   -3.88    3.38  -331.9    -4.3   -21.0   9.19   58331.    0.0    1    1 -0.2305   1.97   0.29   0.35   0.03   0.20   0.20   0.49
2011   2 17 50    4.29   -3.20    4.40  -329.4    -1.1   -14.1   8.52   67220.    0.0    1    1 -0.2314   1.79   0.28   0.33   0.03   0.19   0.18   0.46
2011   2 17 55    5.02   -1.24    4.74  -327.8     5.1   -17.2   7.94   62346.    0.0    1    1 -0.2323   1.66   0.27   0.32   0.03   0.18   0.17   0.43
2011   2 18  0    2.49   -4.50    1.39  -338.5     3.0   -25.0   7.57   67381.   -1.0    1    1 -0.2332   1.69   0.26   0.30   0.03   0.17   0.15   0.40
2011   2 18  5    3.07   -3.55    3.14  -349.4    13.5   -26.6   6.79   92318.   -3.0    1    1 -0.2343   1.62   0.25   0.28   0.03   0.16   0.14   0.37
2011   2 18 10    3.24   -3.71    3.46  -354.3    24.5   -33.1   6.65   93086.   -2.0    1    1 -0.2354   1.64   0.25   0.27   0.03   0.16   0.12   0.35
2011   2 18 15    3.16   -4.02    2.40  -350.8    22.9   -23.8   7.24   93995.   -2.0    1    1 -0.2366   1.74   0.24   0.25   0.03   0.15   0.11   0.32
2011   2 18 20    3.04   -5.23    0.81  -353.9    18.6   -25.0   7.18  101198.   -1.0    1    1 -0.2379   1.75   0.23   0.24   0.03   0.14   0.10   0.30
2011   2 18 25    3.34   -5.40   -0.32  -352.6    20.9   -31.0   6.57   96058.   -3.0    1    1 -0.2393   1.60   0.23   0.23   0.03   0.14   0.11   0.30
2011   2 18 30    3.64   -5.09   -1.19  -351.1    24.7   -35.9   6.54  100089.   -3.0    1    1 -0.2407   1.59   0.23   0.24   0.03   0.14   0.13   0.32
2011   2 18 35    3.72   -4.70   -1.80  -352.6    26.9   -36.0   6.44   83923.   -3.0    1    1 -0.2422   1.58   0.23   0.25   0.03   0.14   0.16   0.35
2011   2 18 40    3.73   -4.80   -1.35  -351.6    19.3   -30.1   6.56   90811.   -3.0    1    1 -0.2437   1.59   0.24   0.26   0.03   0.15   0.19   0.37
2011   2 18 45    3.74   -4.63   -1.91  -352.4    27.9   -37.3   6.10   75394.   -2.0    1    1 -0.2454   1.49   0.24   0.27   0.03   0.15   0.22   0.39
2011   2 18 50    3.91   -4.59   -1.44  -353.5    25.9   -42.0   6.91   83516.   -3.0    1    1 -0.2471   1.71   0.25   0.28   0.04   0.15   0.24   0.42
2011   2 18 55    3.87   -4.33   -2.23  -355.5    25.2   -42.6   6.77   72322.   -2.0    1    1 -0.2488   1.69   0.26   0.30   0.04   0.17   0.27   0.45
2011   2 19  0    3.74   -4.09   -3.01  -355.0    25.7   -46.7   6.37   64608.   -2.0    1    1 -0.2507   1.59   0.27   0.33   0.04   0.18   0.31   0.49
2011   2 19  5    3.44   -4.07   -3.42  -354.3    25.0   -47.1   6.18   63873.   -3.0    1    1 -0.2526   1.54   0.28   0.35   0.04   0.20   0.35   0.52
2011   2 19 10    3.52   -4.66   -2.07  -353.2    25.8   -44.1   6.69   69518.   -4.0    1    1 -0.2546   1.65   0.29   0.37   0.04   0.21   0.37   0.55
2011   2 19 15    3.48   -4.29   -2.68  -354.3    24.7   -47.2   6.62   66156.   -4.0    1    1 -0.2566   1.65   0.30   0.39   0.04   0.22   0.40   0.58
2011   2 19 20    3.64   -4.77   -1.83  -349.4    18.3   -42.6   6.94   79272.   -4.0    1    1 -0.2587   1.67   0.31   0.39   0.04   0.22   0.41   0.59
2011   2 19 25    2.98   -4.12   -1.98  -355.9    26.7   -35.1  10.51   20926.   -4.0    1    1 -0.2609   2.62   0.31   0.41   0.04   0.23   0.43   0.65
2011   2 19 30    2.72   -3.97   -1.97  -355.3    26.8   -33.0  11.80   22244.    0.0    1    1 -0.2631   2.93   0.32   0.43   0.04   0.24   0.46   0.72
2011   2 19 35    2.73   -3.96   -1.72  -356.1    25.4   -33.1  12.42   23879.    0.0    1    1 -0.2654   3.09   0.33   0.44   0.04   0.24   0.47   0.79
2011   2 19 40    2.86   -3.76   -1.57  -356.2    28.8   -32.3  12.36   22199.    0.0    1    1 -0.2677   3.08   0.33   0.45   0.04   0.25   0.49   0.85
2011   2 19 45    2.90   -3.89   -1.27  -356.2    26.1   -31.6  12.07   23409.   -1.0    1    1 -0.2702   3.01   0.34   0.46   0.04   0.25   0.49   0.88
2011   2 19 50    2.92   -3.97   -1.40  -357.0    25.9   -32.1  11.56   25494.   -2.0    1    1 -0.2726   2.89   0.34   0.46   0.04   0.25   0.49   0.92
2011   2 19 55    2.89   -3.92   -1.46  -357.8    25.6   -33.9  11.37   24458.   -3.0    1    1 -0.2752   2.86   0.34   0.47   0.04   0.25   0.50   0.95
2011   2 20  0    2.79   -3.91   -1.44  -357.5    24.5   -34.5  11.43   24343.   -2.0    1    1 -0.2777   2.87   0.34   0.47   0.05   0.25   0.50   0.98
2011   2 20  5    3.06   -3.59   -1.06  -359.9    26.6   -34.5  11.94   28919.   -2.0    1    1 -0.2804   3.04   0.34   0.47   0.05   0.25   0.50   1.00
2011   2 20 10    3.79   -2.69    0.34  -361.0    28.0   -35.4  11.78   28435.   -2.0    1    1 -0.2831   3.02   0.33   0.45   0.05   0.23   0.45   0.93
2011   2 20 15    3.92   -2.61    0.41  -364.0    23.8   -36.3  12.07   27536.   -2.0    1    1 -0.2858   3.14   0.32   0.42   0.05   0.22   0.41   0.87
2011   2 20 20    3.82   -2.75    0.32  -363.2    27.3   -34.4  11.71   32060.   -2.0    1    1 -0.2886   3.04   0.31   0.40   0.05   0.21   0.37   0.81
2011   2 20 25    3.50   -2.95    0.46  -363.0    23.1   -32.5  12.00   28489.   -2.0    1    1 -0.2915   3.10   0.30   0.38   0.05   0.20   0.34   0.76
2011   2 20 30    3.42   -3.07    0.31  -361.3    25.4   -30.5  12.11   37813.   -3.0    1    1 -0.2944   3.10   0.29   0.36   0.05   0.19   0.31   0.71
2011   2 20 35    3.47   -3.22    0.06  -361.2    27.7   -33.1  11.55   32007.   -2.0    1    1 -0.2974   2.96   0.28   0.34   0.04   0.18   0.28   0.66
2011   2 20 40    3.22   -3.61   -0.18  -359.9    29.5   -32.7  10.84   29436.   -2.0    1    1 -0.3004   2.76   0.28   0.33   0.04   0.18   0.27   0.64
2011   2 20 45    3.37   -3.18    0.11  -359.8    27.8   -28.5  11.11   35449.   -1.0    1    1 -0.3034   2.82   0.27   0.31   0.04   0.17   0.24   0.60
2011   2 20 50    3.13   -3.15   -0.23  -358.7    32.2   -30.3  11.78   26887.    0.0    1    1 -0.3065   2.98   0.26   0.30   0.04   0.16   0.23   0.60
2011   2 20 55    3.50   -2.79    0.24  -358.3    29.7   -30.0  11.74   25841.   -1.0    1    1 -0.3096   2.96   0.25   0.28   0.04   0.15   0.21   0.56
2011   2 21  0    4.04   -2.27    0.94  -356.3    23.4   -29.2  11.13   23060.   -2.0    1    1 -0.3128   2.77   0.25   0.27   0.04   0.15   0.19   0.52
2011   2 21  5    4.50   -2.47    1.27  -354.5    19.6   -30.3   9.59   23385.   -3.0    1    1 -0.3160   2.36   0.24   0.25   0.04   0.14   0.18   0.48
2011   2 21 10    4.72   -2.30    1.32  -355.6    20.2   -28.7   9.26   20254.   -3.0    1    1 -0.3193   2.29   0.23   0.24   0.04   0.13   0.16   0.45
2011   2 21 15    4.64   -2.52    1.24  -356.0    20.9   -29.3   9.22   19061.   -3.0    1    1 -0.3226   2.29   0.22   0.23   0.04   0.13   0.15   0.42
2011   2 21 20    4.59   -2.68    1.43  -354.2    22.7   -27.7   8.89   19214.   -3.0    1    1 -0.3259   2.18   0.22   0.22   0.04   0.12   0.13   0.39
2011   2 21 25    4.55   -2.67    1.48  -353.8    19.9   -30.9   9.20   19625.   -3.0    1    1 -0.3293   2.25   0.21   0.20   0.04   0.11   0.12   0.36
2011   2 21 30    4.33   -3.22    1.11  -356.6    17.1   -31.8   9.34   21414.   -3.0    1    1 -0.3327   2.32   0.20   0.19   0.04   0.11   0.11   0.34
2011   2 21 35    3.71   -3.93   -0.70  -359.5    16.0   -33.9   8.95   19763.   -2.0    1    1 -0.3361   2.26   0.20   0.20   0.04   0.11   0.13   0.36
2011   2 21 40    3.33   -4.19   -0.65  -361.6    14.9   -35.2   9.83   22811.    0.0    1    1 -0.3396   2.52   0.20   0.20   0.04   0.11   0.14   0.39
2011   2 21 45    3.15   -4.33   -1.00  -362.4    15.7   -33.5   9.47   23025.    1.0    1    1 -0.3431   2.44   0.21   0.21   0.04   0.11   0.17   0.43
2011   2 21 50    2.92   -4.25   -1.02  -360.9    15.8   -31.2   9.89   21589.    2.0    1    1 -0.3466   2.52   0.21   0.22   0.04   0.11   0.19   0.47
2011   2 21 55    2.92   -4.20   -1.16  -359.8    16.1   -30.1   9.90   20754.    2.0    1    1 -0.3502   2.51   0.21   0.23   0.04   0.11   0.21   0.51
2011   2 22  0    3.09   -4.32   -1.51  -357.3    14.1   -28.4   8.96   22135.    2.0    1    1 -0.3537   2.23   0.22   0.24   0.05   0.12   0.24   0.54
2011   2 22  5    4.45   -3.86   -0.76  -350.4     8.4   -25.5   6.35   50138.    1.0    1    1 -0.3573   1.52   0.22   0.24   0.05   0.12   0.24   0.54
2011   2 22 10    4.99   -3.74   -0.81  -346.3     6.0   -28.6   5.16   44498.    0.0    1    1 -0.3610   1.21   0.22   0.24   0.05   0.12   0.24   0.53
2011   2 22 15    4.77   -3.79   -0.98  -348.8     5.4   -27.0   5.52   49966.   -1.0    1    1 -0.3646   1.31   0.22   0.24   0.05   0.12   0.25   0.52
2011   2 22 20    5.14   -3.30   -0.80  -349.2     8.0   -25.6   6.06   56662.   -2.0    1    1 -0.3683   1.44   0.22   0.24   0.05   0.12   0.25   0.51
2011   2 22 25    5.24   -3.10   -0.82  -348.4     8.7   -26.3   6.55   52759.   -4.0    1    1 -0.3719   1.55   0.22   0.24   0.05   0.11   0.25   0.51
2011   2 22 30    5.40   -2.71   -0.44  -348.5    15.4   -25.9   7.68   56569.   -4.0    1    1 -0.3756   1.82   0.21   0.24   0.05   0.11   0.25   0.50
2011   2 22 35    5.36   -2.87   -0.18  -349.6    13.9   -26.9   7.80   66622.   -4.0    1    1 -0.3793   1.86   0.21   0.23   0.05   0.11   0.23   0.49
2011   2 22 40    5.21   -3.17   -0.18  -348.7    15.6   -25.9   7.63   51726.   -4.0    1    1 -0.3831   1.81   0.20   0.22   0.05   0.10   0.22   0.47
2011   2 22 45    5.09   -3.30   -0.08  -350.6    11.7   -23.8   7.92   83542.   -4.0    1    1 -0.3868   1.90   0.20   0.21   0.05   0.10   0.21   0.45
2011   2 22 50    4.94   -3.18    0.26  -357.6    16.2   -28.7   6.63   84038.   -4.0    1    1 -0.3905   1.66   0.19   0.20   0.05   0.09   0.19   0.42
2011   2 22 55    4.86   -3.18    0.40  -355.8    11.3   -27.1   7.14   57766.   -3.0    1    1 -0.3943   1.76   0.19   0.19   0.05   0.09   0.17   0.39
2011   2 23  0    4.98   -3.21    0.44  -354.2    10.0   -27.5   6.94   65964.   -3.0    1    1 -0.3980   1.70   0.18   0.18   0.05   0.08   0.16   0.37
2011   2 23  5    5.07   -3.49   -0.30  -349.7     8.8   -28.0   6.27   83812.   -4.0    1    1 -0.4018   1.50   0.18   0.18   0.05   0.08   0.15   0.36
2011   2 23 10    5.16   -3.42   -0.42  -347.9     8.1   -24.5   5.94   71063.   -4.0    1    1 -0.4055   1.40   0.17   0.17   0.04   0.08   0.16   0.36
2011   2 23 15    5.17   -3.64   -0.68  -345.8     6.8   -26.6   5.59   67842.   -4.0    1    1 -0.4093   1.30   0.17   0.17   0.05   0.08   0.16   0.35
2011   2 23 20    5.20   -3.58   -0.59  -345.4     7.9   -25.2   5.57   69948.   -5.0    1    1 -0.4130   1.29   0.17   0.17   0.05   0.08   0.17   0.35
2011   2 23 25    4.92   -3.58   -0.75  -344.8    10.7   -27.6   5.73   70049.   -5.0    1    1 -0.4168   1.33   0.17   0.18   0.05   0.08   0.17   0.35
2011   2 23 30    4.79   -3.51   -1.07  -344.4     9.8   -24.7   6.19   67788.   -5.0    1    1 -0.4205   1.43   0.18   0.18   0.05   0.08   0.19   0.36
2011   2 23 35    4.66   -3.64   -1.45  -346.5     6.0   -24.4   5.95   69752.   -4.0    1    1 -0.4243   1.39   0.18   0.19   0.05   0.09   0.21   0.38
2011   2 23 40    5.07   -3.23   -1.05  -344.4     9.0   -26.9   6.71   87846.   -4.0    1    1 -0.4280   1.55   0.18   0.20   0.05   0.09   0.22   0.39
2011   2 23 45    5.23   -3.05   -0.86  -343.3    11.5   -20.9   5.93   60603.   -5.0    1    1 -0.4317   1.36   0.18   0.20   0.05   0.09   0.22   0.39
2011   2 23 50    5.21   -2.89   -1.00  -344.9    13.0   -23.8   6.47   72890.   -5.0    1    1 -0.4354   1.50   0.19   0.21   0.05   0.09   0.23   0.40
2011   2 23 55    5.39   -2.70   -0.84  -345.2    13.2   -22.0   6.32   71213.   -5.0    1    1 -0.4391   1.47   0.19   0.21   0.05   0.09   0.24   0.40
2011   3  0  0    5.42   -2.68   -0.78  -347.8    10.9   -22.3   6.38   74400.   -5.0    1    1 -0.4428   1.50   0.19   0.21   0.05   0.09   0.24   0.41
2011   3  0  5    5.35   -2.94   -0.77  -345.5     8.1   -21.8   5.91   64722.   -5.0    1    1 -0.4464   1.37   0.19   0.21   0.05   0.09   0.24   0.41
2011   3  0 10    5.25   -3.15   -1.17  -344.8    10.9   -17.7   6.22   62534.   -5.0    1    1 -0.4501   1.44   0.19   0.22   0.05   0.09   0.25   0.41
2011   3  0 15    5.51   -2.63   -1.07  -338.5     4.0   -20.2   5.79   57430.   -5.0    1    1 -0.4537   1.29   0.19   0.22   0.05   0.09   0.26   0.42
2011   3  0 20    5.56   -2.40   -0.96  -335.7    12.1   -17.7   5.47   46517.   -5.0    1    1 -0.4573   1.20   0.19   0.22   0.05   0.09   0.26   0.41
2011   3  0 25    5.52   -2.53   -1.02  -335.8     2.7   -19.1   5.47   46369.   -4.0    1    1 -0.4609   1.20   0.19   0.23   0.05   0.09   0.26   0.41
2011   3  0 30    5.50   -2.45   -1.15  -338.1     0.9   -18.2   5.96   54001.   -4.0    1    1 -0.4644   1.33   0.19   0.23   0.05   0.10   0.27   0.42
2011   3  0 35    3.71   -4.89   -1.70  -335.6     1.6   -21.0   5.94   44866.   -4.0    1    1 -0.4679   1.30   0.20   0.24   0.05   0.10   0.28   0.43
2011   3  0 40    3.81   -4.72   -1.96  -333.3     4.8   -23.1   6.15   46619.   -3.0    1    1 -0.4714   1.33   0.21   0.26   0.05   0.11   0.30   0.44
2011   3  0 45    3.71   -4.76   -2.07  -334.2     3.3   -22.0   6.07   46140.   -4.0    1    1 -0.4749   1.32   0.21   0.27   0.05   0.12   0.32   0.45
2011   3  0 50    4.39   -4.07   -1.49  -340.2     9.5   -20.4   6.99   76776.   -5.0    1    1 -0.4783   1.58   0.22   0.28   0.05   0.12   0.33   0.47
2011   3  0 55    4.18   -4.68   -0.90  -340.0     5.0   -17.2   6.12   60301.   -5.0    1    1 -0.4817   1.38   0.22   0.28   0.05   0.12   0.32   0.47
2011   3  1  0    4.05   -4.82   -0.83  -340.3     8.3   -19.1   5.81   54070.   -4.0    1    1 -0.4850   1.31   0.22   0.28   0.05   0.12   0.32   0.46
2011   3  1  5    4.22   -4.58   -1.15  -340.0    10.6   -20.1   5.99   58084.   -4.0    1    1 -0.4883   1.35   0.22   0.28   0.05   0.12   0.32   0.46
2011   3  1 10    4.44   -4.41   -0.85  -339.4    12.2   -21.3   6.03   60504.   -4.0    1    2 -0.4916   1.35   0.22   0.28   0.05   0.12   0.31   0.46
2011   3  1 15    4.50   -4.37   -0.80  -338.8    13.8   -22.5   6.08   62924.   -4.0    1    1 -0.4948   1.36   0.22   0.28   0.05   0.12   0.31   0.46
2011   3  1 20    4.56   -4.17   -0.75  -336.4    11.6   -23.2   6.41   73117.   -3.0    1    1 -0.4980   1.42   0.22   0.27   0.05   0.12   0.30   0.45
2011   3  1 25    4.81   -3.74   -0.32  -337.9     7.8   -15.2   6.75   75067.   -3.0    1    1 -0.5011   1.50   0.21   0.26   0.05   0.11   0.29   0.44
2011   3  1 30    4.78   -3.49    0.32  -340.6    12.1   -18.4   7.34   80558.   -3.0    1    1 -0.5042   1.66   0.21   0.25   0.05   0.11   0.26   0.41
2011   3  1 35    4.69   -3.52   -0.40  -337.7     7.0   -16.7   6.67   51018.   -3.0    1    1 -0.5072   1.48   0.20   0.24   0.05   0.10   0.25   0.40
2011   3  1 40    4.78   -3.63   -1.37  -331.6     4.9   -16.6   6.25   36442.   -3.0    1    1 -0.5102   1.33   0.21   0.25   0.05   0.11   0.26   0.41
2011   3  1 45    4.81   -3.53   -1.54  -330.7     4.2   -14.1   5.63   37051.   -3.0    1    1 -0.5132   1.19   0.21   0.26   0.05   0.11   0.27   0.42
2011   3  1 50    4.62   -3.35   -1.78  -331.8     4.1   -11.0   5.92   37390.   -3.0    1    1 -0.5160   1.26   0.22   0.27   0.05   0.12   0.29   0.43
2011   3  1 55    4.40   -3.06   -2.01  -331.3    10.2    -9.2   7.16   30113.   -3.0    1    1 -0.5189   1.53   0.22   0.29   0.05   0.12   0.31   0.45
2011   3  2  0    4.33   -3.01   -1.91  -335.2    10.1   -13.0   8.01   32283.   -3.0    1    1 -0.5216   1.75   0.23   0.30   0.05   0.13   0.33   0.48
2011   3  2  5    4.51   -2.83   -1.82  -334.3     9.2   -12.6   7.25   26124.   -2.0    1    1 -0.5243   1.57   0.24   0.31   0.05   0.14   0.34   0.50
2011   3  2 10    4.38   -3.11   -1.80  -335.5     7.4   -14.2   7.23   24293.   -2.0    1    1 -0.5270   1.58   0.24   0.33   0.05   0.14   0.35   0.52
2011   3  2 15    4.30   -3.16   -1.72  -334.8    10.0   -16.9   7.16   20684.   -3.0    1    1 -0.5296   1.56   0.25   0.33   0.05   0.15   0.36   0.53
2011   3  2 20    3.79   -3.76   -1.24  -332.3    11.9   -16.5   8.54   26935.   -4.0    1    1 -0.5321   1.83   0.25   0.34   0.05   0.15   0.36   0.54
2011   3  2 25    4.71   -3.15   -1.60  -335.8    10.2   -11.2   6.93   43095.   -4.0    1    1 -0.5345   1.52   0.25   0.35   0.05   0.15   0.37   0.55
2011   3  2 30    3.98   -4.38   -1.57  -338.7    13.9   -13.0   6.32   42494.   -4.0    1    1 -0.5369   1.41   0.26   0.35   0.05   0.16   0.37   0.56
2011   3  2 35    3.68   -4.60   -1.50  -340.2    12.0   -15.1   6.63   30805.   -4.0    1    1 -0.5393   1.49   0.26   0.35   0.05   0.16   0.38   0.56
2011   3  2 40    4.00   -4.17   -1.59  -339.1    14.7   -15.5   6.99   27590.   -4.0    1    1 -0.5415   1.56   0.26   0.36   0.05   0.16   0.38   0.57
2011   3  2 45    4.38   -3.60   -1.52  -337.9    15.3   -15.2   7.83   23981.   -4.0    1    1 -0.5437   1.74   0.27   0.37   0.05   0.16   0.39   0.58
2011   3  2 50    4.25   -3.75   -1.66  -337.8    15.2   -13.9   7.59   22159.   -4.0    1    1 -0.5458   1.68   0.27   0.37   0.05   0.17   0.40   0.60
2011   3  2 55    4.32   -3.96   -1.52  -336.4    16.0   -13.2   6.82   26366.   -4.0    1    1 -0.5478   1.50   0.27   0.38   0.06   0.17   0.40   0.60
2011   3  3  0    4.21   -3.99   -1.41  -337.7    13.9   -16.4   7.14   24219.   -4.0    1    1 -0.5498   1.58   0.28   0.38   0.06   0.17   0.40   0.60
2011   3  3  5    4.32   -3.83   -1.35  -334.9    14.1   -15.1   7.24   20289.   -4.0    1    1 -0.5517   1.58   0.28   0.38   0.06   0.17   0.40   0.61
2011   3  3 10    4.20   -4.00   -1.53  -333.9    14.5   -13.9   6.85   23038.   -3.0    1    1 -0.5535   1.48   0.28   0.38   0.06   0.17   0.40   0.61
2011   3  3 15    4.02   -4.14   -1.50  -333.5    14.8   -15.1   7.12   20790.   -3.0    1    1 -0.5552   1.54   0.28   0.39   0.06   0.17   0.40   0.61
2011   3  3 20    3.93   -4.25   -1.51  -333.5    17.7   -16.2   7.10   17015.   -2.0    1    1 -0.5569   1.54   0.28   0.39   0.06   0.18   0.40   0.62
2011   3  3 25    3.75   -4.24   -1.44  -333.4    17.6   -16.1   7.39   18320.   -2.0    1    1 -0.5584   1.60   0.29   0.39   0.06   0.18   0.40   0.62
2011   3  3 30    3.48   -4.16   -1.35  -334.4    20.5   -17.8   8.43   22090.   -2.0    1    1 -0.5599   1.84   0.29   0.40   0.06   0.18   0.40   0.63
2011   3  3 35    3.52   -4.03   -1.04  -333.9    20.1   -17.1   8.47   20639.   -2.0    1    1 -0.5613   1.84   0.29   0.39   0.06   0.18   0.40   0.63
2011   3  3 40    3.67   -3.95   -0.92  -333.5    18.8   -15.3   8.45   21863.   -2.0    1    1 -0.5627   1.83   0.29   0.39   0.06   0.17   0.39   0.63
2011   3  3 45    4.38   -2.98   -1.16  -334.9    18.2   -15.5   8.37   25028.   -3.0    1    1 -0.5639   1.83   0.29   0.39   0.06   0.17   0.39   0.64
2011   3  3 50    5.25   -1.76   -1.53  -339.1    15.1   -14.5   7.58   17842.   -4.0    1    1 -0.5651   1.70   0.29   0.39   0.06   0.17   0.39   0.65
2011   3  3 55    5.26   -1.24   -1.67  -339.8    18.4   -15.2   7.93   16006.   -4.0    1    1 -0.5661   1.78   0.29   0.40   0.06   0.18   0.40   0.66
2011   3  4  0    5.31   -0.30   -1.79  -343.6    14.9   -10.2   8.45   14354.   -4.0    1    1 -0.5671   1.94   0.30   0.41   0.06   0.18   0.41   0.68
2011   3  4  5    5.25    0.38   -1.91  -345.2    11.3    -8.3   8.74   14157.   -2.0    1    2 -0.5680   2.02   0.30   0.42   0.06   0.19   0.43   0.71
2011   3  4 10    5.18    0.26   -1.80  -346.7     7.7    -6.4   9.04   13960.   -2.0    1    1 -0.5688   2.11   0.31   0.43   0.06   0.19   0.44   0.73
