IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2013 346 15 40    0.47    1.06   -1.56  -306.2   -10.5     0.6   3.31   25138.   -3.0    1    1 -0.2394   0.60   0.28   0.32   0.14   0.16   0.29   0.21
2013 346 15 45    0.52    0.79   -1.70  -305.3    -9.0     4.8   3.11   21781.   -3.0    1    1 -0.2384   0.56   0.28   0.32   0.14   0.16   0.29   0.21
2013 346 15 50   -0.30    0.59   -1.57  -304.9    -7.9     3.1   3.07   23057.   -3.0    1    1 -0.2376   0.55   0.27   0.32   0.14   0.16   0.29   0.21
2013 346 15 55   -0.14    0.60   -1.58  -301.6    -5.6     1.3   3.12   27920.   -2.0    1    1 -0.2368   0.55   0.27   0.32   0.14   0.16   0.29   0.21
2013 346 16  0   -0.42    0.76   -2.05  -301.3   -10.3     7.0   2.98   21923.   -2.0    1    1 -0.2361   0.52   0.27   0.32   0.14   0.16   0.29   0.21
2013 346 16  5    0.71    0.86   -1.95  -301.9   -10.2     8.8   2.97   23199.   -3.0    1    1 -0.2355   0.53   0.27   0.32   0.14   0.16   0.29   0.21
2013 346 16 10    0.19    0.85   -2.00  -301.7   -10.3     8.5   2.89   21134.   -2.0    1    1 -0.2349   0.51   0.28   0.32   0.14   0.16   0.29   0.21
2013 346 16 15   -1.07    0.74   -2.20  -300.6   -10.3     7.9   2.84   21134.   -2.0    1    1 -0.2345   0.50   0.28   0.33   0.14   0.16   0.29   0.21
2013 346 16 20   -0.21    1.19   -2.09  -299.1    -8.4     6.4   3.00   21318.   -1.0    1    1 -0.2341   0.52   0.28   0.33   0.14   0.16   0.29   0.21
2013 346 16 25    0.56    1.52   -1.89  -298.2   -10.6     7.2   3.06   18360.   -1.0    1    1 -0.2337   0.53   0.28   0.33   0.14   0.16   0.29   0.21
2013 346 16 30    0.38    1.53   -1.91  -298.0   -12.2     7.8   2.96   17445.   -1.0    1    1 -0.2335   0.51   0.28   0.33   0.14   0.16   0.29   0.21
2013 346 16 35   -0.09    1.31   -2.02  -299.4   -12.2     7.6   3.00   18162.   -1.0    1    1 -0.2333   0.52   0.28   0.33   0.14   0.16   0.29   0.20
2013 346 16 40   -0.08    1.35   -2.04  -299.6   -10.4     6.8   3.09   18828.   -1.0    1    1 -0.2332   0.54   0.28   0.33   0.14   0.17   0.29   0.21
2013 346 16 45    0.07    1.48   -1.91  -301.8   -12.1     7.1   2.86   18291.    0.0    1    1 -0.2332   0.51   0.28   0.33   0.14   0.17   0.29   0.20
2013 346 16 50    0.38    1.65   -1.76  -300.9   -12.9     5.2   3.13   16003.    0.0    1    1 -0.2333   0.55   0.28   0.33   0.14   0.16   0.29   0.20
2013 346 16 55    0.07    1.42   -1.91  -300.6   -12.9     6.3   2.95   16471.    1.0    1    1 -0.2334   0.52   0.28   0.33   0.14   0.16   0.29   0.20
2013 346 17  0   -0.31    0.95   -1.72  -297.1   -10.2     5.0   3.01   21469.    1.0    1    1 -0.2336   0.52   0.28   0.33   0.14   0.16   0.29   0.20
2013 346 17  5   -0.85    0.85   -1.78  -294.7    -8.1     4.8   3.04   23024.    1.0    1    2 -0.2339   0.51   0.28   0.33   0.14   0.16   0.29   0.20
2013 346 17 10   -1.89   -0.06   -1.49  -293.3    -6.1     4.5   3.07   24564.    1.0    1    1 -0.2343   0.51   0.28   0.33   0.14   0.16   0.28   0.20
2013 346 17 15   -1.62    0.20   -1.75  -292.1    -3.8     4.3   3.23   25633.    1.0    1    1 -0.2347   0.53   0.28   0.33   0.14   0.16   0.28   0.20
2013 346 17 20   -1.80    0.15   -1.44  -289.5    -2.7     2.5   3.65   27990.    1.0    1    1 -0.2352   0.59   0.28   0.32   0.14   0.16   0.28   0.20
2013 346 17 25   -1.71    0.28   -1.54  -294.8    -8.8     4.9   3.25   21863.    1.0    1    1 -0.2358   0.55   0.27   0.32   0.14   0.16   0.28   0.20
2013 346 17 30   -1.76    0.34   -1.45  -291.6    -5.9     3.5   3.42   23392.    1.0    1    1 -0.2365   0.56   0.27   0.32   0.14   0.16   0.27   0.20
2013 346 17 35   -1.94    0.22   -1.23  -289.6    -3.0     1.7   3.49   28059.    1.0    1    1 -0.2372   0.57   0.27   0.32   0.14   0.15   0.27   0.19
2013 346 17 40   -1.97    0.08   -1.11  -290.5    -2.4     0.7   3.55   29801.    2.0    1    1 -0.2380   0.58   0.27   0.31   0.14   0.15   0.26   0.19
2013 346 17 45   -1.68    0.66   -1.24  -290.2    -3.7     1.5   3.69   25911.    1.0    1    1 -0.2389   0.60   0.27   0.31   0.14   0.15   0.26   0.19
2013 346 17 50   -1.72    0.62   -1.18  -289.8    -4.4     1.4   3.80   26042.    1.0    1    1 -0.2399   0.62   0.26   0.30   0.14   0.14   0.25   0.19
2013 346 17 55   -1.78    0.65   -1.24  -290.5    -5.6     0.8   3.62   27666.    1.0    1    1 -0.2409   0.59   0.26   0.30   0.14   0.14   0.25   0.19
2013 346 18  0   -1.62    1.04   -1.18  -290.4    -6.6     0.0   3.65   26030.    1.0    1    1 -0.2420   0.60   0.26   0.30   0.14   0.14   0.25   0.19
2013 346 18  5   -1.62    0.91   -1.29  -290.9    -5.7     1.0   3.58   28534.    2.0    1    1 -0.2432   0.59   0.26   0.30   0.14   0.14   0.25   0.19
2013 346 18 10   -1.21    1.11   -1.45  -293.0    -4.6     2.2   3.73   17870.    2.0    1    1 -0.2444   0.62   0.26   0.30   0.14   0.14   0.25   0.19
2013 346 18 15   -1.07    0.95   -1.72  -292.7    -2.8     3.6   3.83   19480.    1.0    1    1 -0.2458   0.64   0.26   0.30   0.14   0.14   0.25   0.19
2013 346 18 20   -1.44    1.02   -1.34  -289.6    -4.8     2.9   4.06   22886.    2.0    1    1 -0.2471   0.66   0.26   0.30   0.14   0.14   0.25   0.20
2013 346 18 25   -1.64    1.00   -1.13  -287.8    -6.8     2.1   4.00   23462.    2.0    1    1 -0.2486   0.64   0.25   0.30   0.14   0.14   0.25   0.19
2013 346 18 30   -1.61    0.88   -1.28  -288.2    -5.4     4.0   3.95   22134.    2.0    1    1 -0.2501   0.64   0.25   0.29   0.14   0.13   0.24   0.20
2013 346 18 35   -1.58    0.92   -1.30  -288.8    -5.8     3.1   4.01   21580.    1.0    1    1 -0.2517   0.65   0.25   0.29   0.14   0.13   0.24   0.20
2013 346 18 40   -1.66    0.92   -1.21  -287.3    -4.8     3.2   4.09   23287.    1.0    1    1 -0.2534   0.65   0.25   0.29   0.14   0.13   0.24   0.20
2013 346 18 45   -1.61    1.06   -1.15  -288.4    -6.4     3.5   4.07   22057.    1.0    1    1 -0.2552   0.66   0.25   0.29   0.14   0.13   0.24   0.20
2013 346 18 50   -1.71    1.06   -1.00  -287.3    -5.7     2.4   4.14   22160.    1.0    1    1 -0.2570   0.66   0.25   0.29   0.14   0.13   0.23   0.20
2013 346 18 55   -1.77    1.08   -0.79  -287.0    -6.4     0.7   4.12   23069.    1.0    1    1 -0.2588   0.66   0.24   0.28   0.14   0.12   0.23   0.19
2013 346 19  0   -1.66    1.12   -0.73  -287.7    -5.8     0.3   4.10   20985.    1.0    1    1 -0.2608   0.66   0.24   0.27   0.14   0.12   0.22   0.19
2013 346 19  5   -1.79    1.11   -0.37  -287.3    -5.9    -1.2   4.11   22048.    1.0    1    1 -0.2628   0.66   0.23   0.27   0.14   0.12   0.21   0.19
2013 346 19 10   -1.78    1.18   -0.38  -287.1    -5.2    -1.8   4.07   20555.    1.0    1    1 -0.2648   0.65   0.23   0.26   0.14   0.11   0.20   0.18
2013 346 19 15   -1.71    1.19   -0.74  -289.8    -7.2     1.2   3.91   20442.    0.0    1    1 -0.2670   0.64   0.23   0.25   0.14   0.11   0.20   0.18
2013 346 19 20   -1.76    1.12   -0.64  -288.3    -6.9     0.0   3.90   20808.    0.0    1    1 -0.2692   0.63   0.22   0.25   0.14   0.10   0.19   0.18
2013 346 19 25   -1.69    1.06   -0.85  -288.3    -5.9    -0.1   4.18   22140.    0.0    1    1 -0.2714   0.67   0.22   0.24   0.14   0.10   0.19   0.18
2013 346 19 30   -1.76    1.03   -0.65  -289.0    -5.2     0.4   4.20   25267.   -1.0    1    1 -0.2737   0.68   0.22   0.24   0.14   0.10   0.19   0.17
2013 346 19 35   -1.70    1.22   -0.50  -290.1    -7.2     1.1   4.21   26018.   -1.0    1    1 -0.2761   0.69   0.21   0.23   0.14   0.10   0.18   0.17
2013 346 19 40   -1.54    1.42   -0.77  -289.5    -5.9     1.7   4.12   27718.   -1.0    1    1 -0.2785   0.67   0.21   0.23   0.14   0.09   0.18   0.17
2013 346 19 45   -1.12    1.55   -1.23  -291.8    -3.8     4.6   4.13   24103.   -2.0    1    1 -0.2810   0.68   0.21   0.23   0.14   0.10   0.18   0.17
2013 346 19 50   -1.41    1.51   -0.95  -290.9    -6.3     4.8   4.06   26697.   -2.0    1    1 -0.2836   0.67   0.21   0.23   0.14   0.09   0.18   0.17
2013 346 19 55   -1.64    1.44   -0.69  -288.9   -10.3     2.4   4.11   29335.   -1.0    1    1 -0.2862   0.67   0.21   0.23   0.14   0.09   0.18   0.17
2013 346 20  0   -1.72    1.31   -0.68  -287.7    -9.0     1.5   4.13   26302.   -1.0    1    1 -0.2888   0.66   0.20   0.22   0.14   0.09   0.18   0.17
2013 346 20  5   -1.60    1.43   -0.80  -288.7    -8.6     2.6   4.02   22578.   -1.0    1    1 -0.2915   0.65   0.20   0.22   0.14   0.09   0.18   0.17
2013 346 20 10   -1.50    1.52   -0.72  -289.6    -5.9     3.4   4.25   25147.   -1.0    1    1 -0.2943   0.69   0.20   0.22   0.14   0.09   0.18   0.17
2013 346 20 15   -1.46    1.51   -0.81  -289.0    -9.4     2.7   4.05   24822.   -1.0    1    1 -0.2971   0.66   0.20   0.22   0.14   0.09   0.18   0.17
2013 346 20 20   -1.44    1.51   -0.74  -289.9    -8.5     2.6   4.23   26752.   -2.0    1    1 -0.2999   0.69   0.20   0.21   0.14   0.08   0.17   0.17
2013 346 20 25   -1.01    1.48   -1.07  -289.2    -9.3     1.0   4.13   26210.   -2.0    1    1 -0.3029   0.67   0.20   0.21   0.14   0.08   0.18   0.17
2013 346 20 30   -0.34    1.56   -1.66  -298.3    -9.4     7.9   4.60   21680.   -2.0    1    1 -0.3058   0.79   0.20   0.22   0.14   0.09   0.19   0.18
2013 346 20 35   -0.18    1.49   -1.78  -298.8    -8.6     8.3   4.13   18444.   -2.0    1    1 -0.3088   0.72   0.20   0.23   0.14   0.09   0.20   0.19
2013 346 20 40   -0.21    1.52   -1.78  -299.1    -9.3     7.6   4.04   17539.   -2.0    1    1 -0.3118   0.70   0.20   0.24   0.14   0.10   0.21   0.19
2013 346 20 45    0.53    1.10   -1.96  -299.9    -8.5     8.8   3.97   18015.   -2.0    1    1 -0.3149   0.69   0.21   0.25   0.14   0.10   0.22   0.20
2013 346 20 50    0.33    1.27   -1.97  -302.7    -7.2     9.6   3.95   19780.   -2.0    1    1 -0.3181   0.70   0.21   0.26   0.14   0.11   0.23   0.20
2013 346 20 55   -0.08    1.52   -1.80  -299.7   -10.5     8.0   3.92   17787.   -2.0    1    1 -0.3212   0.68   0.22   0.26   0.14   0.11   0.24   0.21
2013 346 21  0   -0.08    1.53   -1.75  -299.1   -10.0     9.0   3.84   17995.   -2.0    1    1 -0.3244   0.67   0.22   0.27   0.14   0.11   0.24   0.21
2013 346 21  5   -0.28    1.55   -1.69  -299.0    -9.2     9.3   3.91   17940.   -2.0    1    1 -0.3277   0.68   0.22   0.27   0.14   0.11   0.25   0.21
2013 346 21 10   -0.31    1.62   -1.61  -299.6    -9.5     9.2   4.07   19106.   -2.0    1    1 -0.3310   0.71   0.22   0.27   0.14   0.12   0.25   0.22
2013 346 21 15   -0.34    1.69   -1.53  -300.9    -8.7     8.6   3.97   18858.   -2.0    1    1 -0.3343   0.70   0.22   0.28   0.14   0.12   0.26   0.22
2013 346 21 20   -0.34    1.69   -1.40  -300.7    -9.5     8.0   4.04   19629.   -2.0    1    1 -0.3376   0.71   0.22   0.28   0.14   0.12   0.26   0.22
2013 346 21 25   -0.34    1.81   -1.36  -302.2    -9.0     7.4   3.87   17968.   -2.0    1    1 -0.3410   0.69   0.22   0.28   0.14   0.12   0.26   0.22
2013 346 21 30   -0.21    1.84   -1.42  -301.8   -10.0     6.9   3.67   18019.   -2.0    1    1 -0.3444   0.65   0.22   0.28   0.14   0.12   0.26   0.22
2013 346 21 35   -0.02    1.74   -1.59  -301.7   -11.1     5.8   3.69   17420.   -3.0    1    1 -0.3479   0.65   0.23   0.28   0.14   0.12   0.26   0.22
2013 346 21 40    0.01    1.80   -1.45  -300.2   -10.9     6.1   3.79   18789.   -2.0    1    1 -0.3513   0.66   0.23   0.28   0.14   0.12   0.26   0.22
2013 346 21 45    0.09    1.95   -1.40  -300.3   -12.2     5.3   3.62   18675.   -2.0    1    1 -0.3548   0.63   0.23   0.28   0.14   0.12   0.26   0.22
2013 346 21 50    0.29    1.77   -1.58  -301.9   -11.5     6.2   3.56   16715.   -3.0    1    1 -0.3584   0.63   0.23   0.28   0.14   0.12   0.26   0.22
2013 346 21 55    0.61    1.84   -1.44  -301.9   -11.1     5.3   3.73   18766.   -2.0    1    1 -0.3619   0.66   0.23   0.28   0.13   0.12   0.26   0.22
2013 346 22  0    0.76    1.81   -1.48  -301.5   -11.5     4.3   3.63   18202.   -2.0    1    1 -0.3655   0.64   0.23   0.28   0.13   0.12   0.26   0.22
2013 346 22  5    0.46    1.74   -1.57  -300.5   -12.7     4.7   3.74   20101.   -3.0    1    1 -0.3691   0.66   0.23   0.29   0.13   0.12   0.26   0.22
2013 346 22 10    0.52    1.72   -1.58  -301.1   -12.6     4.4   3.69   18414.   -3.0    1    1 -0.3727   0.65   0.23   0.29   0.13   0.12   0.26   0.22
2013 346 22 15    0.57    1.68   -1.53  -300.6   -12.0     3.8   3.71   18541.   -3.0    1    1 -0.3763   0.65   0.23   0.29   0.13   0.12   0.26   0.22
2013 346 22 20    0.77    1.51   -1.53  -300.5   -11.0     4.0   3.91   20586.   -3.0    1    1 -0.3799   0.68   0.23   0.29   0.13   0.12   0.27   0.22
2013 346 22 25    0.60    1.55   -1.47  -299.2   -12.6     4.8   3.94   19260.   -3.0    1    1 -0.3836   0.69   0.23   0.29   0.13   0.13   0.27   0.23
2013 346 22 30    0.36    1.70   -1.39  -297.9   -11.4     3.8   3.97   18612.   -4.0    1    1 -0.3872   0.68   0.23   0.29   0.13   0.13   0.27   0.23
2013 346 22 35    0.43    1.79   -1.22  -299.5   -12.1     4.9   3.94   17715.   -4.0    1    1 -0.3909   0.69   0.23   0.29   0.13   0.12   0.26   0.23
2013 346 22 40    0.22    1.86   -1.17  -298.2   -10.9     4.5   4.08   18319.   -4.0    1    1 -0.3946   0.70   0.23   0.29   0.13   0.12   0.26   0.22
2013 346 22 45    0.35    1.60   -1.40  -300.4    -8.9     5.2   4.12   18415.   -5.0    1    1 -0.3983   0.72   0.23   0.29   0.13   0.12   0.26   0.23
2013 346 22 50    0.19    1.32   -1.62  -300.6    -7.9     5.8   4.00   18219.   -4.0    1    1 -0.4020   0.70   0.23   0.29   0.13   0.12   0.26   0.23
2013 346 22 55    0.21    1.07   -1.78  -299.0    -4.8     5.4   3.99   17096.   -4.0    1    1 -0.4057   0.69   0.23   0.30   0.13   0.13   0.27   0.23
2013 346 23  0    0.35    1.50   -1.44  -300.0    -8.0     4.7   4.32   20639.   -5.0    1    1 -0.4094   0.75   0.24   0.30   0.13   0.13   0.27   0.23
2013 346 23  5    0.96    1.24   -1.11  -307.2     0.9    -3.2   4.40   29280.   -4.0    1    1 -0.4131   0.80   0.23   0.30   0.13   0.13   0.27   0.23
2013 346 23 10    0.27    1.22   -0.58  -299.1    -1.9    -3.1   4.52   22361.   -4.0    1    1 -0.4168   0.78   0.23   0.29   0.13   0.12   0.25   0.23
2013 346 23 15    0.37    1.33   -0.94  -299.4    -3.1     0.1   4.45   20320.   -5.0    1    1 -0.4205   0.77   0.23   0.28   0.13   0.12   0.25   0.23
2013 346 23 20   -0.62    1.17   -0.19  -293.8    -4.9    -2.6   4.75   16953.   -5.0    1    1 -0.4242   0.79   0.22   0.27   0.13   0.11   0.23   0.22
2013 346 23 25   -1.18    1.14    0.30  -288.2    -3.8    -7.0   5.36   18151.   -5.0    1    1 -0.4278   0.86   0.22   0.26   0.13   0.11   0.21   0.21
2013 346 23 30   -0.91    1.22   -0.10  -287.8    -3.5    -6.0   5.63   16221.   -5.0    1    1 -0.4315   0.90   0.21   0.25   0.13   0.10   0.20   0.20
2013 346 23 35   -1.11    1.18    0.02  -286.9    -4.3    -6.3   5.63   15744.   -5.0    1    1 -0.4352   0.90   0.20   0.23   0.13   0.10   0.18   0.18
2013 346 23 40   -0.78    1.58   -0.50  -288.0    -3.6    -6.1   5.25   15678.   -4.0    1    1 -0.4388   0.84   0.20   0.23   0.13   0.10   0.17   0.18
2013 346 23 45   -1.03    1.56   -0.22  -286.1    -4.7    -6.4   5.06   14305.   -4.0    1    1 -0.4425   0.80   0.20   0.22   0.13   0.09   0.17   0.18
2013 346 23 50   -0.99    1.60   -0.24  -286.3    -5.7    -5.4   5.06   14913.   -3.0    1    1 -0.4461   0.80   0.19   0.21   0.13   0.09   0.16   0.17
2013 346 23 55   -0.92    1.63   -0.53  -285.7    -5.6    -6.1   5.06   15019.   -3.0    1    1 -0.4497   0.80   0.19   0.21   0.13   0.09   0.16   0.17
2013 347  0  0   -0.88    1.64   -0.56  -285.3    -5.7    -6.4   5.17   14894.   -3.0    1    1 -0.4533   0.82   0.19   0.20   0.13   0.08   0.15   0.17
2013 347  0  5   -0.70    1.60   -0.92  -285.4    -6.5    -4.4   5.10   15456.   -3.0    1    1 -0.4569   0.81   0.19   0.21   0.13   0.08   0.16   0.18
2013 347  0 10   -0.64    1.68   -1.01  -285.4    -6.6    -2.0   4.71   15527.   -2.0    1    1 -0.4604   0.74   0.19   0.21   0.13   0.08   0.16   0.18
2013 347  0 15   -0.74    1.50   -0.95  -285.4    -6.6    -2.0   4.71   15527.   -2.0    1    1 -0.4639   0.74   0.18   0.21   0.13   0.08   0.17   0.18
2013 347  0 20   -0.58    1.54   -0.93  -285.4    -5.8    -4.6   5.69   16516.   -2.0    1    1 -0.4674   0.90   0.18   0.21   0.13   0.08   0.17   0.19
2013 347  0 25   -0.60    1.53   -0.98  -286.1    -5.8    -4.9   5.39   14752.   -1.0    1    1 -0.4709   0.86   0.18   0.21   0.13   0.08   0.17   0.19
2013 347  0 30   -0.70    1.42   -0.77  -284.7    -5.7    -5.4   5.66   14081.   -1.0    1    1 -0.4743   0.89   0.18   0.21   0.13   0.08   0.17   0.19
2013 347  0 35   -0.66    1.42   -0.79  -284.6    -5.7    -6.3   5.62   14220.    0.0    1    1 -0.4778   0.88   0.18   0.21   0.13   0.08   0.18   0.20
2013 347  0 40   -0.69    1.47   -0.61  -285.6    -5.6    -6.2   5.68   14989.    1.0    1    1 -0.4811   0.90   0.18   0.21   0.13   0.08   0.17   0.20
2013 347  0 45   -0.85    1.43   -0.24  -285.6    -4.7    -5.7   5.62   14443.    1.0    1    1 -0.4845   0.89   0.18   0.20   0.13   0.08   0.17   0.19
2013 347  0 50   -1.09    1.43    0.34  -284.8    -3.5    -7.1   5.82   12372.    1.0    1    1 -0.4878   0.92   0.17   0.19   0.13   0.07   0.15   0.18
2013 347  0 55   -1.08    1.22    0.36  -284.9    -4.0    -6.5   5.98   12802.    1.0    1    1 -0.4910   0.94   0.17   0.18   0.13   0.07   0.14   0.17
2013 347  1  0   -1.02    1.25    0.26  -285.0    -4.4    -6.7   6.24   11549.    1.0    1    1 -0.4943   0.98   0.16   0.17   0.13   0.07   0.12   0.16
2013 347  1  5   -0.96    1.32    0.11  -284.7    -4.2    -7.2   6.63   13918.    1.0    1    1 -0.4975   1.04   0.16   0.16   0.13   0.06   0.11   0.15
2013 347  1 10   -0.89    1.33   -0.17  -284.5    -4.8    -7.7   6.48   10987.    1.0    1    1 -0.5006   1.02   0.15   0.16   0.13   0.06   0.11   0.14
2013 347  1 15   -0.82    1.41   -0.35  -284.2    -3.5    -9.5   6.33   10084.    2.0    1    1 -0.5037   0.99   0.15   0.16   0.13   0.06   0.11   0.15
2013 347  1 20   -1.31    1.09    0.35  -284.5     5.1    -9.1   6.46   10310.    2.0    1    1 -0.5067   1.01   0.15   0.15   0.13   0.06   0.10   0.14
2013 347  1 25   -1.30    1.00    0.58  -285.3    -2.1    -7.9   6.49   10239.    1.0    1    1 -0.5098   1.02   0.14   0.14   0.13   0.05   0.09   0.13
2013 347  1 30   -1.29    1.30    0.28  -284.6    -2.5    -7.5   6.46   10518.    1.0    1    1 -0.5127   1.01   0.14   0.13   0.13   0.05   0.08   0.12
2013 347  1 35   -1.38    1.37    0.18  -284.6    -2.8    -7.2   6.42    9179.    1.0    1    1 -0.5156   1.01   0.13   0.13   0.13   0.05   0.07   0.11
2013 347  1 40   -1.24    1.45    0.11  -284.3    -3.2    -7.5   6.36    9051.    1.0    1    1 -0.5185   1.00   0.13   0.12   0.12   0.05   0.07   0.10
2013 347  1 45   -1.12    1.52    0.02  -284.8    -4.3    -7.3   6.54    9233.    1.0    1    1 -0.5212   1.03   0.12   0.11   0.12   0.04   0.06   0.10
2013 347  1 50   -1.10    1.57   -0.05  -284.4    -4.2    -7.2   6.52    9094.    2.0    1    1 -0.5240   1.02   0.12   0.11   0.12   0.04   0.06   0.09
2013 347  1 55   -0.72    1.60   -0.40  -283.7    -4.2    -6.7   6.65    9850.    1.0    1    1 -0.5267   1.04   0.12   0.11   0.12   0.04   0.06   0.10
2013 347  2  0   -0.66    1.63   -0.40  -284.5    -3.9    -6.7   6.63   10146.    2.0    1    2 -0.5293   1.04   0.12   0.11   0.12   0.04   0.07   0.11
2013 347  2  5   -1.20    1.39    0.30  -284.6    -3.5    -6.7   6.60   10398.    2.0    1    1 -0.5318   1.04   0.11   0.10   0.12   0.04   0.06   0.10
2013 347  2 10   -1.17    1.54    0.16  -284.9    -3.2    -6.6   6.65   10520.    1.0    1    1 -0.5343   1.05   0.11   0.10   0.12   0.04   0.06   0.09
2013 347  2 15   -0.92    1.82   -0.36  -284.6    -4.2    -6.1   6.13   10346.    1.0    1    1 -0.5368   0.96   0.11   0.10   0.12   0.04   0.06   0.10
2013 347  2 20   -0.85    1.86   -0.33  -284.3    -4.1    -6.3   6.23   10379.    1.0    1    1 -0.5391   0.98   0.11   0.10   0.12   0.04   0.07   0.10
2013 347  2 25   -0.93    1.71   -0.29  -283.5    -4.3    -6.7   6.23   10325.    1.0    1    1 -0.5414   0.97   0.11   0.10   0.12   0.03   0.07   0.11
2013 347  2 30   -0.81    1.76   -0.38  -282.9    -4.4    -6.8   6.44   12350.    1.0    1    1 -0.5437   1.00   0.11   0.10   0.12   0.03   0.07   0.11
2013 347  2 35   -0.91    1.76   -0.44  -282.5    -4.2    -7.6   6.33   11259.    1.0    1    1 -0.5458   0.98   0.11   0.10   0.12   0.03   0.08   0.12
2013 347  2 40   -1.14    1.87   -0.22  -282.6    -4.5    -8.4   6.15   11134.    2.0    1    1 -0.5479   0.95   0.10   0.10   0.12   0.03   0.08   0.12
2013 347  2 45   -1.20    1.89   -0.35  -284.0    -3.8    -5.1   5.98   11191.    2.0    1    1 -0.5500   0.93   0.10   0.10   0.12   0.03   0.08   0.12
2013 347  2 50   -1.04    1.74   -0.56  -283.5    -5.2    -5.3   6.22   10453.    2.0    1    1 -0.5519   0.97   0.10   0.10   0.12   0.03   0.09   0.13
2013 347  2 55   -1.10    1.71   -0.50  -283.2    -5.4    -5.4   6.32   10382.    1.0    1    1 -0.5538   0.98   0.10   0.11   0.12   0.03   0.09   0.13
2013 347  3  0   -0.87    1.73   -0.70  -282.6    -5.5    -4.9   6.24   10472.    1.0    1    2 -0.5556   0.97   0.11   0.11   0.12   0.03   0.10   0.14
2013 347  3  5   -1.23    1.78   -0.67  -282.5    -5.6    -4.3   6.12   10590.    2.0    1    1 -0.5573   0.95   0.11   0.12   0.12   0.03   0.11   0.15
2013 347  3 10   -0.67    1.39   -1.60  -283.3    -6.0    -0.7   5.90   11932.    2.0    1    1 -0.5589   0.92   0.11   0.13   0.12   0.04   0.12   0.16
2013 347  3 15   -0.50    1.32   -1.54  -283.9    -5.9    -1.6   6.12   12056.    2.0    1    1 -0.5605   0.96   0.12   0.15   0.12   0.05   0.14   0.18
2013 347  3 20   -0.55    1.32   -1.29  -283.9    -4.8    -3.9   6.58   12086.    1.0    1    1 -0.5620   1.03   0.12   0.16   0.12   0.05   0.15   0.19
2013 347  3 25   -0.32    1.34   -1.37  -283.9    -4.3    -3.7   6.51   11240.    1.0    1    1 -0.5634   1.02   0.13   0.17   0.12   0.05   0.17   0.20
2013 347  3 30   -0.13    1.32   -1.48  -283.7    -4.2    -3.9   6.50   11178.    1.0    1    2 -0.5647   1.01   0.13   0.18   0.12   0.06   0.18   0.22
2013 347  3 35   -0.14    1.29   -1.44  -284.1    -4.0    -4.0   6.47   11108.    0.0    1    1 -0.5660   1.01   0.14   0.19   0.12   0.06   0.19   0.23
2013 347  3 40   -0.14    1.32   -1.54  -284.3    -3.8    -4.2   6.72   13095.    0.0    1    1 -0.5671   1.05   0.14   0.20   0.12   0.07   0.20   0.24
2013 347  3 45    0.02    1.32   -1.58  -284.8    -3.8    -3.9   6.15   11395.    0.0    1    1 -0.5682   0.97   0.15   0.22   0.12   0.07   0.21   0.25
2013 347  3 50   -0.18    1.31   -1.38  -284.7    -4.1    -4.0   6.45   11380.    0.0    1    1 -0.5692   1.01   0.15   0.22   0.12   0.08   0.22   0.26
2013 347  3 55    0.03    1.18   -1.61  -284.9    -4.5    -3.1   6.34   12109.    0.0    1    1 -0.5701   1.00   0.16   0.24   0.12   0.08   0.23   0.27
2013 347  4  0    0.17    1.29   -1.77  -285.2    -4.3    -2.7   5.61   11924.    1.0    1    1 -0.5709   0.88   0.16   0.25   0.12   0.09   0.24   0.28
2013 347  4  5    0.19    1.37   -1.88  -285.4    -4.0    -3.1   5.24   11339.    1.0    1    1 -0.5717   0.83   0.17   0.26   0.12   0.09   0.25   0.28
2013 347  4 10    0.23    1.28   -1.82  -285.0    -4.4    -2.6   6.32   12335.    1.0    1    1 -0.5723   0.99   0.17   0.27   0.12   0.10   0.25   0.29
2013 347  4 15    0.17    1.27   -1.73  -285.0    -4.0    -3.4   5.77   11786.    0.0    1    1 -0.5729   0.91   0.18   0.28   0.12   0.10   0.26   0.30
2013 347  4 20   -0.35    1.21   -1.11  -284.8    -4.2    -3.5   6.19   11228.    0.0    1    2 -0.5734   0.97   0.18   0.28   0.12   0.10   0.26   0.30
2013 347  4 25   -0.34    1.26   -1.20  -284.5    -4.3    -3.7   6.61   10688.    1.0    1    2 -0.5738   1.04   0.18   0.28   0.12   0.10   0.26   0.30
2013 347  4 30   -0.35    1.23   -1.22  -284.2    -4.5    -3.8   7.01   10162.    2.0    1    1 -0.5740   1.10   0.18   0.29   0.12   0.10   0.26   0.31
2013 347  4 35   -0.33    1.23   -1.19  -284.5    -4.7    -3.9   7.09   10288.    2.0    1    2 -0.5743   1.11   0.19   0.29   0.12   0.10   0.26   0.31
2013 347  4 40   -0.32    1.11   -1.27  -284.4    -4.8    -4.0   7.16   10382.    1.0    1    1 -0.5744   1.12   0.19   0.29   0.12   0.11   0.26   0.32
2013 347  4 45   -0.36    1.11   -1.25  -284.4    -4.8    -4.0   7.16   10382.    1.0    1    1 -0.5744   1.12   0.19   0.30   0.12   0.11   0.27   0.33
