IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2018   3 10 45   -1.98    3.88   -0.08  -362.5    15.4    13.8   8.06   40493.   -6.0    1    1 -0.4003   2.06   0.17   0.18   0.03   0.13   0.09   0.25
2018   3 10 50   -2.04    4.11   -0.13  -365.0    17.5    13.3   7.56   40464.   -5.0    1    1 -0.3967   1.96   0.16   0.17   0.03   0.12   0.09   0.25
2018   3 10 55   -2.20    3.63   -0.35  -364.0    12.4    12.4   8.79   39595.   -5.0    1    1 -0.3931   2.26   0.16   0.17   0.03   0.12   0.10   0.26
2018   3 11  0   -2.96    2.46    1.09  -362.5    12.1    12.5   8.81   38881.   -5.0    1    1 -0.3895   2.25   0.16   0.16   0.03   0.11   0.09   0.24
2018   3 11  5   -3.60    2.14    1.41  -364.8    12.7    13.4   8.90   39343.   -5.0    1    1 -0.3859   2.30   0.15   0.15   0.03   0.11   0.08   0.23
2018   3 11 10   -3.84    1.99    0.70  -368.1    13.2    12.8   9.27   40564.   -5.0    1    1 -0.3823   2.44   0.15   0.15   0.03   0.10   0.08   0.21
2018   3 11 15   -3.85    1.94    0.68  -368.7    11.8    12.0   8.88   39362.   -5.0    1    1 -0.3787   2.34   0.14   0.14   0.03   0.10   0.07   0.20
2018   3 11 20   -3.83    1.91    0.74  -368.5    12.5    12.0   8.92   40534.   -4.0    1    2 -0.3751   2.35   0.14   0.13   0.03   0.09   0.06   0.18
2018   3 11 25   -3.96    1.66    1.05  -368.3    13.1    12.0   8.96   41705.   -4.0    1    1 -0.3716   2.36   0.13   0.12   0.02   0.09   0.06   0.17
2018   3 11 30   -3.77    2.02    1.12  -366.4    11.4    11.8   9.09   38359.   -4.0    1    1 -0.3680   2.37   0.13   0.12   0.02   0.09   0.05   0.16
2018   3 11 35   -4.11    1.32    1.50  -365.6    11.2    11.7   9.17   35530.   -4.0    1    1 -0.3645   2.38   0.12   0.11   0.02   0.08   0.05   0.15
2018   3 11 40   -4.43    0.86    1.92  -361.9    11.3    10.0   8.59   32088.   -4.0    1    1 -0.3610   2.18   0.12   0.10   0.02   0.08   0.04   0.14
2018   3 11 45   -3.91   -0.42    2.47  -363.0    11.2    10.8   8.87   34784.   -4.0    1    1 -0.3575   2.27   0.12   0.10   0.02   0.07   0.04   0.13
2018   3 11 50   -3.95   -0.62    2.48  -361.9    10.4    10.2   9.06   35986.   -4.0    1    1 -0.3541   2.30   0.11   0.09   0.02   0.07   0.04   0.12
2018   3 11 55   -4.00   -0.48    2.35  -360.4    11.7    10.1   8.66   33674.   -3.0    1    1 -0.3506   2.18   0.11   0.09   0.02   0.07   0.03   0.11
2018   3 12  0   -4.28   -0.54    2.53  -359.9    10.1    10.2   8.93   30879.   -2.0    1    1 -0.3472   2.24   0.11   0.08   0.02   0.06   0.03   0.11
2018   3 12  5   -4.22   -0.65    2.62  -360.1    12.6    10.6   8.69   31490.   -2.0    1    1 -0.3438   2.19   0.10   0.08   0.02   0.06   0.03   0.10
2018   3 12 10   -3.71   -0.88    2.10  -363.9     8.9    11.4   9.34   36970.   -1.0    1    1 -0.3404   2.40   0.10   0.08   0.02   0.06   0.02   0.09
2018   3 12 15   -3.25   -2.53    2.17  -365.3     4.8    11.4   9.25   43307.   -1.0    1    1 -0.3371   2.39   0.10   0.07   0.02   0.06   0.02   0.09
2018   3 12 20   -2.98   -2.30    2.22  -364.4     6.4    11.7   9.32   45782.   -1.0    1    1 -0.3338   2.40   0.09   0.07   0.02   0.05   0.02   0.08
2018   3 12 25   -3.39   -2.00    2.08  -366.0     5.0    11.9   9.68   48598.    0.0    1    1 -0.3305   2.51   0.09   0.06   0.02   0.05   0.02   0.07
2018   3 12 30   -3.65   -1.32    1.97  -366.5     6.1    11.9   9.83   48392.    0.0    1    1 -0.3273   2.56   0.09   0.06   0.02   0.05   0.02   0.07
2018   3 12 35   -4.13   -1.24    1.49  -368.4     3.8    11.3   9.89   44487.    0.0    1    1 -0.3240   2.60   0.09   0.06   0.02   0.05   0.02   0.06
2018   3 12 40   -4.16   -0.52    1.43  -367.2     4.4    11.5   9.76   44492.    0.0    1    1 -0.3209   2.55   0.08   0.05   0.02   0.04   0.01   0.06
2018   3 12 45   -4.35    0.26    1.07  -367.5     6.8    11.8  10.17   45002.   -1.0    1    1 -0.3177   2.66   0.08   0.05   0.02   0.04   0.01   0.06
2018   3 12 50   -4.14    1.52    0.89  -366.0     9.1    11.7   9.49   45257.   -1.0    1    1 -0.3146   2.47   0.08   0.05   0.02   0.04   0.01   0.05
2018   3 12 55   -3.54    2.43    0.20  -362.6     7.2    11.7   9.69   46168.   -2.0    1    1 -0.3116   2.47   0.07   0.05   0.02   0.04   0.01   0.05
2018   3 13  0   -2.94    2.17    0.25  -364.5     5.9    12.0   9.96   46940.   -1.0    1    1 -0.3085   2.57   0.07   0.04   0.02   0.04   0.01   0.05
2018   3 13  5   -2.58    2.28    0.17  -364.8     5.8    11.4  10.54   44142.    0.0    1    1 -0.3056   2.72   0.07   0.04   0.02   0.03   0.01   0.04
2018   3 13 10   -3.00    1.96   -0.05  -365.4     1.6     9.6  10.24   46189.   -1.0    1    1 -0.3026   2.65   0.07   0.04   0.02   0.03   0.01   0.05
2018   3 13 15   -3.90    1.75   -0.67  -364.6     2.8     9.8   9.47   55176.    0.0    1    1 -0.2997   2.44   0.07   0.05   0.02   0.04   0.04   0.10
2018   3 13 20   -3.29    1.44   -1.37  -364.0    -0.4     7.7   9.27   55452.    0.0    1    1 -0.2969   2.38   0.08   0.07   0.02   0.04   0.08   0.17
2018   3 13 25   -2.87    1.45   -1.70  -364.1     1.4     9.7   9.19   50572.   -2.0    1    1 -0.2941   2.36   0.10   0.10   0.02   0.06   0.13   0.24
2018   3 13 30   -2.02    2.50   -0.01  -364.4    -0.9     7.7  10.49   40051.   -1.0    1    1 -0.2913   2.70   0.09   0.10   0.02   0.05   0.12   0.23
2018   3 13 35   -2.37    2.53   -0.18  -364.8     0.6     7.9  10.29   42291.   -1.0    1    1 -0.2886   2.65   0.09   0.10   0.02   0.05   0.12   0.24
2018   3 13 40   -2.20    3.08   -0.42  -361.4     1.6     9.3   9.73   41382.   -1.0    1    1 -0.2860   2.46   0.09   0.10   0.02   0.05   0.13   0.27
2018   3 13 45   -2.20    2.72   -1.18  -361.3     1.8     8.6   9.10   38734.    0.0    1    1 -0.2834   2.30   0.10   0.12   0.03   0.06   0.16   0.31
2018   3 13 50   -2.21    2.27   -0.60  -363.0     0.9     7.1   9.81   38327.    0.0    1    1 -0.2808   2.51   0.10   0.12   0.03   0.06   0.17   0.34
2018   3 13 55   -1.58    2.10    0.19  -364.7     2.3     5.4  10.07   36027.   -1.0    1    1 -0.2783   2.59   0.10   0.12   0.03   0.06   0.15   0.32
2018   3 14  0   -3.00    1.87    0.03  -363.1     0.6     6.4  11.16   34429.   -1.0    1    1 -0.2759   2.85   0.10   0.11   0.03   0.05   0.14   0.30
2018   3 14  5   -2.63    2.44   -0.30  -363.1    -0.8     8.0  10.22   34776.    0.0    1    1 -0.2735   2.61   0.10   0.11   0.03   0.05   0.14   0.31
2018   3 14 10   -2.88    1.94   -0.47  -362.9    -1.1     7.2  10.88   36789.    0.0    1    1 -0.2712   2.78   0.10   0.12   0.03   0.05   0.15   0.34
2018   3 14 15   -2.76    0.15   -2.00  -363.4     3.2     9.7  11.30   34251.   -1.0    1    1 -0.2689   2.89   0.11   0.15   0.03   0.07   0.20   0.43
2018   3 14 20   -2.84    0.14   -1.87  -366.4     1.0     7.0  11.88   32221.   -2.0    1    1 -0.2667   3.09   0.13   0.18   0.03   0.08   0.25   0.52
2018   3 14 25   -2.93    0.34   -1.69  -366.3     0.7     7.0  11.65   32006.   -2.0    1    1 -0.2646   3.03   0.14   0.21   0.03   0.10   0.28   0.60
2018   3 14 30   -2.93   -0.18   -0.97  -366.8     0.2     7.7  11.72   29726.   -3.0    1    1 -0.2625   3.06   0.15   0.22   0.03   0.10   0.30   0.64
2018   3 14 35   -3.01    0.58   -1.43  -366.1     0.6     8.2  11.96   32835.   -2.0    1    1 -0.2604   3.10   0.16   0.23   0.03   0.11   0.32   0.70
2018   3 14 40   -2.98    0.51   -1.59  -366.4     0.0     7.3  11.65   32267.   -2.0    1    1 -0.2585   3.03   0.17   0.25   0.03   0.12   0.35   0.76
2018   3 14 45   -3.09    0.45   -1.79  -366.1    -0.6     7.8  11.59   32302.   -2.0    1    1 -0.2566   3.01   0.18   0.28   0.03   0.13   0.38   0.83
2018   3 14 50   -1.47    1.62   -2.26  -364.6    -1.8     7.3  11.86   32416.   -2.0    1    1 -0.2547   3.06   0.19   0.31   0.03   0.15   0.41   0.90
2018   3 14 55   -1.31    2.31   -1.73  -363.6    -1.8     8.0  11.67   30852.   -2.0    1    1 -0.2530   2.99   0.20   0.33   0.03   0.15   0.43   0.95
2018   3 15  0   -2.60    1.60   -1.20  -361.3    -4.2     7.0  12.36   28983.   -3.0    1    1 -0.2513   3.13   0.21   0.34   0.03   0.16   0.44   0.98
2018   3 15  5   -2.72    1.31   -0.89  -361.1    -5.0     7.5  12.22   28123.   -3.0    1    1 -0.2496   3.09   0.21   0.34   0.03   0.16   0.44   1.00
2018   3 15 10   -1.11   -1.47   -1.94  -357.2    -2.0    10.8  13.21   28723.   -2.0    1    1 -0.2480   3.27   0.22   0.36   0.03   0.17   0.46   1.06
2018   3 15 15   -1.62   -0.32   -1.54  -357.6    -4.6    10.0  13.80   29626.   -1.0    1    1 -0.2465   3.42   0.23   0.38   0.03   0.18   0.48   1.11
2018   3 15 20   -1.09   -1.73   -1.95  -357.1    -3.3     9.2  14.18   27055.   -1.0    1    1 -0.2451   3.50   0.25   0.40   0.03   0.19   0.50   1.18
2018   3 15 25   -1.13   -1.66   -1.90  -358.5    -4.2     8.8  14.00   29666.   -2.0    1    1 -0.2437   3.49   0.26   0.42   0.04   0.20   0.52   1.24
2018   3 15 30   -1.04   -1.59   -1.87  -358.9    -5.5     8.7  13.88   27442.   -3.0    1    2 -0.2424   3.47   0.27   0.44   0.04   0.21   0.54   1.30
2018   3 15 35   -1.27   -1.52   -1.76  -359.2    -6.8     8.5  13.75   25219.   -4.0    1    1 -0.2412   3.44   0.28   0.46   0.04   0.21   0.55   1.34
2018   3 15 40   -1.34   -1.24   -1.66  -359.2    -6.8     8.5  13.75   25219.   -5.0    1    1 -0.2400   3.44   0.28   0.47   0.04   0.22   0.56   1.38
2018   3 15 45   -1.26   -1.00   -1.52  -360.0    -8.5     6.7  14.20   32823.   -4.0    1    1 -0.2389   3.57   0.29   0.48   0.04   0.22   0.57   1.42
2018   3 15 50   -1.45   -1.22   -1.45  -357.7    -8.2     6.6  14.30   29596.   -5.0    1    1 -0.2379   3.55   0.30   0.49   0.04   0.23   0.57   1.45
2018   3 15 55   -2.16   -2.70   -0.18  -355.8    -7.7     8.1  12.31   29576.   -4.0    1    1 -0.2370   3.02   0.29   0.47   0.04   0.22   0.53   1.38
2018   3 16  0   -2.00   -2.50    0.25  -353.7    -6.2     8.5  12.70   27271.   -5.0    1    1 -0.2361   3.08   0.28   0.45   0.04   0.21   0.48   1.29
2018   3 16  5   -2.13   -2.44    0.74  -353.9    -6.8     8.9  12.03   28253.   -4.0    1    1 -0.2353   2.92   0.27   0.42   0.04   0.20   0.44   1.20
2018   3 16 10   -3.01   -0.67    1.01  -357.4    -5.2     8.7  11.88   28717.   -3.0    1    1 -0.2346   2.94   0.26   0.40   0.04   0.19   0.40   1.12
2018   3 16 15   -2.82   -0.32    1.24  -356.7    -4.5     8.9  13.01   28667.   -2.0    1    1 -0.2339   3.21   0.26   0.38   0.04   0.18   0.36   1.04
2018   3 16 20   -2.37   -0.95    1.62  -356.4    -5.1     9.6  13.19   28493.   -2.0    1    1 -0.2333   3.25   0.25   0.36   0.04   0.17   0.33   0.97
2018   3 16 25   -2.32   -1.06    2.57  -355.7    -4.8     9.6  13.04   28229.   -2.0    1    1 -0.2328   3.20   0.24   0.34   0.04   0.16   0.30   0.91
2018   3 16 30   -2.41   -0.73    2.75  -355.5    -4.5    10.8  13.31   27549.   -2.0    1    1 -0.2324   3.26   0.23   0.32   0.04   0.16   0.27   0.85
2018   3 16 35   -2.92   -0.54    2.43  -356.4    -3.0    11.0  12.75   27842.   -2.0    1    1 -0.2320   3.14   0.22   0.31   0.04   0.15   0.25   0.79
2018   3 16 40   -3.03   -0.76    1.57  -356.5    -5.3     9.1  12.98   28232.   -1.0    1    1 -0.2317   3.20   0.22   0.29   0.04   0.14   0.22   0.73
2018   3 16 45   -3.07   -0.87    1.83  -356.4    -3.0    10.1  12.83   28110.    0.0    1    1 -0.2315   3.16   0.21   0.27   0.04   0.13   0.20   0.68
2018   3 16 50   -3.05   -1.09    1.52  -355.0    -4.0     9.3  13.15   30422.    0.0    1    1 -0.2314   3.21   0.20   0.26   0.04   0.13   0.18   0.64
2018   3 16 55   -2.50   -1.30    1.71  -355.6    -4.6     8.0  13.70   27914.    1.0    1    1 -0.2313   3.36   0.20   0.25   0.04   0.12   0.17   0.59
2018   3 17  0   -2.55   -2.03    1.33  -357.1    -7.6     6.0  13.88   26452.    2.0    1    1 -0.2313   3.43   0.19   0.23   0.04   0.12   0.15   0.55
2018   3 17  5   -2.32   -2.46    0.41  -357.0    -8.0     5.8  13.19   27136.    3.0    1    1 -0.2314   3.26   0.19   0.22   0.04   0.11   0.14   0.52
2018   3 17 10   -1.70   -2.31    0.51  -358.4    -5.6     6.3  13.83   28021.    3.0    1    1 -0.2316   3.44   0.18   0.21   0.04   0.11   0.13   0.48
2018   3 17 15    0.04    1.72    1.29  -358.9     1.2     8.4  11.09   31296.    2.0    1    1 -0.2318   2.77   0.17   0.20   0.04   0.10   0.11   0.45
2018   3 17 20    1.52    3.63   -1.06  -360.9     6.4    15.4   9.00   37440.    1.0    1    1 -0.2321   2.28   0.18   0.21   0.04   0.10   0.14   0.48
2018   3 17 25    1.19    4.30   -0.41  -359.6     4.1    11.7   8.15   32488.    0.0    1    1 -0.2325   2.04   0.18   0.20   0.04   0.10   0.15   0.48
2018   3 17 30    1.61    4.37   -0.14  -358.7     4.9     9.8   7.83   30969.    0.0    1    1 -0.2329   1.95   0.17   0.20   0.04   0.10   0.14   0.46
2018   3 17 35    0.81    4.29   -0.97  -356.9     3.7    10.9   8.32   32531.    0.0    1    1 -0.2335   2.05   0.17   0.20   0.04   0.10   0.16   0.48
2018   3 17 40    1.35    3.89   -0.93  -357.6     3.2    11.5   8.54   35930.    0.0    1    1 -0.2341   2.12   0.18   0.21   0.04   0.10   0.18   0.50
2018   3 17 45    1.05    2.38   -0.46  -357.8     5.5    10.9   8.02   37663.    0.0    1    1 -0.2348   1.99   0.18   0.21   0.04   0.10   0.18   0.50
2018   3 17 50   -3.44    0.01    2.78  -358.1    10.2    11.3   7.14   40743.    0.0    1    1 -0.2355   1.78   0.17   0.20   0.04   0.09   0.17   0.47
2018   3 17 55   -3.37    0.75    2.60  -358.1     6.7    10.5   7.21   37716.   -1.0    1    1 -0.2363   1.79   0.17   0.19   0.04   0.09   0.15   0.43
2018   3 18  0   -3.36    1.31    2.13  -358.0     4.5    10.7   7.46   38586.   -1.0    1    1 -0.2372   1.85   0.16   0.18   0.04   0.08   0.14   0.40
2018   3 18  5   -3.60    0.41    2.39  -359.4     4.2    11.6   7.25   43572.   -2.0    1    1 -0.2382   1.82   0.16   0.17   0.04   0.08   0.12   0.38
2018   3 18 10   -3.37   -0.22    2.47  -357.2     2.8    11.0   7.11   40233.   -2.0    1    1 -0.2392   1.76   0.15   0.16   0.04   0.08   0.11   0.35
2018   3 18 15   -2.44   -1.32    2.69  -354.8     1.6    11.5   6.90   39155.   -3.0    1    1 -0.2403   1.68   0.15   0.15   0.04   0.07   0.10   0.33
2018   3 18 20   -2.66   -1.79    2.84  -351.7     0.7     9.0   6.15   33204.   -3.0    1    1 -0.2415   1.47   0.14   0.14   0.04   0.07   0.09   0.31
2018   3 18 25   -2.47   -1.95    2.81  -349.7     0.5     8.8   6.34   36457.   -3.0    1    1 -0.2428   1.50   0.14   0.13   0.04   0.07   0.08   0.28
2018   3 18 30   -2.44   -1.72    2.52  -351.4    -2.5    11.1   6.87   35339.   -3.0    1    1 -0.2441   1.65   0.13   0.13   0.04   0.06   0.08   0.27
2018   3 18 35   -2.15    1.97    1.68  -349.9     3.5    11.2   6.58   43042.   -3.0    1    1 -0.2455   1.56   0.13   0.12   0.04   0.06   0.07   0.25
2018   3 18 40   -3.59    0.61    1.23  -351.6     2.2    11.2   6.53   46398.   -3.0    1    1 -0.2469   1.57   0.12   0.11   0.04   0.06   0.06   0.23
2018   3 18 45   -3.70   -0.01    1.00  -353.3     3.7    12.0   6.54   44049.   -4.0    1    1 -0.2485   1.58   0.12   0.11   0.04   0.05   0.06   0.21
2018   3 18 50   -3.17    0.29    2.07  -353.7     1.1    10.5   6.79   41016.   -4.0    1    1 -0.2501   1.65   0.12   0.10   0.04   0.05   0.05   0.20
2018   3 18 55   -3.93   -1.00    2.22  -355.6     4.7    11.9   6.22   40959.   -4.0    1    1 -0.2517   1.53   0.11   0.10   0.04   0.05   0.05   0.19
2018   3 19  0   -4.14   -0.93    1.93  -357.0     5.0    12.1   5.80   37734.   -4.0    1    1 -0.2534   1.43   0.11   0.09   0.04   0.05   0.04   0.17
2018   3 19  5   -3.99   -0.63    1.93  -352.5     8.3    10.8   6.07   37248.   -4.0    1    1 -0.2552   1.46   0.11   0.09   0.04   0.04   0.04   0.16
2018   3 19 10   -4.24   -1.08    1.98  -354.3     7.6    11.9   6.09   41916.   -5.0    1    1 -0.2571   1.48   0.10   0.08   0.04   0.04   0.04   0.15
2018   3 19 15   -4.47   -0.94    1.95  -356.5     7.4    12.6   5.87   41532.   -5.0    1    1 -0.2590   1.45   0.10   0.08   0.04   0.04   0.03   0.14
2018   3 19 20   -4.69   -1.56    2.01  -362.1     7.2    14.9   5.24   42317.   -5.0    1    1 -0.2610   1.33   0.10   0.07   0.04   0.04   0.03   0.13
2018   3 19 25   -4.49   -2.04    1.83  -362.7     8.0    15.0   5.05   44802.   -5.0    1    1 -0.2630   1.29   0.09   0.07   0.04   0.04   0.03   0.12
2018   3 19 30   -4.47   -1.90    1.61  -362.6     6.7    15.8   5.14   44900.   -5.0    1    1 -0.2651   1.31   0.09   0.07   0.04   0.03   0.02   0.11
2018   3 19 35   -3.95   -2.03    1.32  -358.2     5.6    15.1   5.45   43532.   -4.0    1    1 -0.2673   1.36   0.09   0.06   0.04   0.03   0.02   0.11
2018   3 19 40   -3.35   -2.37    1.19  -353.3     5.4    14.2   5.89   40468.   -3.0    1    1 -0.2695   1.43   0.08   0.06   0.04   0.03   0.02   0.10
2018   3 19 45   -2.95   -2.69    0.58  -353.7     4.9    14.7   5.86   40387.   -3.0    1    1 -0.2718   1.42   0.08   0.06   0.04   0.03   0.02   0.09
2018   3 19 50   -2.92   -3.26    1.00  -356.9     0.6    14.7   5.34   33641.   -3.0    1    1 -0.2742   1.32   0.08   0.05   0.04   0.03   0.02   0.09
2018   3 19 55   -2.75   -3.09    1.15  -354.2     4.8    15.0   5.49   35140.   -3.0    1    1 -0.2765   1.34   0.08   0.05   0.04   0.03   0.02   0.08
2018   3 20  0   -2.46   -3.03    0.77  -353.5     5.2    13.7   5.52   36474.   -3.0    1    1 -0.2790   1.34   0.07   0.05   0.04   0.03   0.01   0.07
2018   3 20  5   -2.39   -2.79    1.01  -349.2     8.5    15.3   5.50   36400.   -3.0    1    1 -0.2815   1.30   0.07   0.05   0.04   0.02   0.01   0.07
2018   3 20 10   -2.33   -2.66    0.93  -349.2    12.2    16.0   5.72   37536.   -2.0    1    1 -0.2841   1.36   0.07   0.04   0.04   0.02   0.01   0.07
2018   3 20 15   -2.64   -2.51    1.10  -348.4    11.2    16.5   5.94   37892.   -2.0    1    1 -0.2867   1.40   0.07   0.04   0.04   0.02   0.01   0.06
2018   3 20 20   -2.26   -3.03    0.54  -347.6     9.0    15.3   5.86   33917.   -2.0    1    1 -0.2893   1.37   0.07   0.04   0.04   0.02   0.01   0.06
2018   3 20 25   -2.22   -3.04    0.30  -347.9    10.9    16.2   5.94   35884.   -2.0    1    1 -0.2921   1.40   0.06   0.04   0.03   0.02   0.01   0.05
2018   3 20 30   -2.18   -2.93    0.51  -347.0    10.4    16.4   5.94   39670.   -2.0    1    1 -0.2948   1.39   0.06   0.03   0.03   0.02   0.01   0.05
2018   3 20 35   -3.01   -1.96    0.51  -349.4     8.8    16.9   6.09   46304.   -2.0    1    1 -0.2976   1.45   0.06   0.03   0.03   0.02   0.01   0.05
2018   3 20 40   -3.54   -0.80    0.52  -351.8    11.6    17.6   6.05   51665.   -2.0    1    1 -0.3005   1.46   0.06   0.03   0.03   0.02   0.01   0.04
2018   3 20 45   -3.72   -0.92    0.61  -352.9    10.6    18.5   6.13   59844.   -2.0    1    1 -0.3034   1.48   0.06   0.03   0.03   0.02   0.01   0.04
2018   3 20 50   -3.14   -2.33    0.70  -352.5    14.6    17.6   6.00   49957.   -2.0    1    1 -0.3063   1.45   0.05   0.03   0.03   0.02   0.01   0.04
2018   3 20 55   -3.18   -2.68    0.69  -352.5    17.7    16.8   5.75   45682.   -2.0    1    1 -0.3093   1.39   0.05   0.03   0.03   0.02   0.00   0.03
2018   3 21  0   -3.02   -2.88    0.85  -352.6    15.9    17.3   5.48   43708.   -2.0    1    1 -0.3123   1.33   0.05   0.03   0.03   0.01   0.00   0.03
2018   3 21  5   -3.02   -2.87    1.16  -351.4    16.3    16.9   5.58   38472.   -2.0    1    1 -0.3154   1.34   0.05   0.02   0.03   0.01   0.00   0.03
2018   3 21 10   -2.33   -2.83    1.81  -351.4    16.3    16.9   5.75   36173.   -3.0    1    1 -0.3185   1.38   0.05   0.02   0.03   0.01   0.00   0.03
2018   3 21 15   -2.51   -2.68    1.70  -349.0    15.4    17.1   5.51   34354.   -2.0    1    1 -0.3217   1.31   0.05   0.02   0.03   0.01   0.00   0.03
2018   3 21 20   -2.75   -2.69    1.76  -349.2    14.1    17.1   5.45   35791.   -2.0    1    1 -0.3248   1.29   0.04   0.02   0.03   0.01   0.00   0.02
2018   3 21 25   -3.19   -2.69    1.77  -352.2    10.7    18.8   4.99   35956.   -3.0    1    1 -0.3281   1.20   0.04   0.02   0.03   0.01   0.00   0.02
2018   3 21 30   -2.74   -2.37    1.66  -347.5    14.4    16.5   5.45   35026.   -2.0    1    1 -0.3313   1.28   0.04   0.02   0.03   0.01   0.00   0.02
2018   3 21 35   -2.93   -2.45    1.63  -348.4    14.0    17.1   5.14   35344.   -2.0    1    1 -0.3346   1.21   0.04   0.02   0.03   0.01   0.00   0.02
